Time_s,Speed_kmh,RPM,Gear,Throttle_pct,Brake_pct,Boost_bar,Req_Fuel_pct,Inj_Fuel_pct,Torque_Nm,Power_HP,Engine_Stress_pct,Drivetrain_Stress_pct,Clutch_Stress_pct,Driver_Aggression_pct,Total_Vehicle_Stress_pct
38.64,124.22,3270,5,95,0,1.0,98.7,98.7,187,64,83,22,0,0,38
38.67,124.27,3272,5,94,0,1.0,98.0,98.0,185,63,83,22,0,0,38
38.7,124.32,3273,5,93,0,1.0,97.1,97.1,182,62,83,22,0,0,37
38.73,124.37,3274,5,91,0,1.0,96.3,96.3,180,61,83,22,0,0,37
38.76,124.41,3275,5,90,0,1.0,95.3,95.3,177,60,82,21,0,0,37
38.79,124.46,3277,5,89,0,1.0,94.4,94.4,175,60,82,21,0,0,37
38.82,124.5,3278,5,87,0,1.0,93.4,93.4,172,59,82,21,0,0,37
38.85,124.54,3279,5,86,0,1.0,92.3,92.3,169,58,82,21,0,0,37
38.88,124.58,3280,5,85,0,1.0,91.3,91.3,166,57,81,20,0,0,37
38.91,124.62,3281,5,83,0,1.0,90.2,90.2,163,56,81,20,0,0,36
38.94,124.65,3282,5,82,0,1.0,89.1,89.1,160,55,81,20,0,0,36
38.97,124.69,3283,5,81,0,1.0,88.0,88.0,157,54,80,20,0,0,36
39.0,124.63,3381,0,79,0,1.0,86.9,86.9,154,52,82,0,0,0,32
39.03,124.57,3475,0,78,0,1.0,85.8,85.8,148,52,83,0,0,0,33
39.06,124.52,3561,0,77,0,1.0,84.7,84.7,135,49,83,0,0,1,33
39.09,124.46,3639,0,75,0,1.0,83.6,83.6,122,45,83,0,0,1,33
39.12,124.4,3710,0,74,0,1.0,82.5,82.5,110,42,83,0,0,1,33
39.15,124.34,3773,0,73,0,1.0,81.3,81.3,99,38,83,0,0,1,33
39.18,124.29,3830,0,71,0,1.0,80.2,80.2,89,35,84,0,0,1,33
39.21,124.23,3882,0,70,0,1.0,79.1,79.1,80,32,84,0,0,1,33
39.24,124.17,3928,0,68,0,1.0,77.9,77.9,72,29,84,0,0,1,33
39.27,124.12,3969,0,67,0,1.0,76.8,76.8,64,26,84,0,0,1,33
39.3,124.06,4005,0,66,0,1.0,75.6,75.6,57,23,84,0,0,1,33
39.33,124.0,4037,0,64,0,1.0,74.5,74.5,50,21,84,0,0,1,33
39.36,124.07,3951,4,63,0,1.0,73.3,73.3,44,18,82,15,12,1,39
39.39,125.75,3951,4,62,0,1.0,72.1,72.1,51,21,82,15,0,1,36
39.42,125.74,3950,4,60,0,1.0,71.0,71.0,48,20,82,15,0,0,36
39.45,125.71,3950,4,59,0,1.0,69.8,69.8,46,19,82,15,0,0,36
39.48,125.69,3949,4,58,0,1.0,68.6,68.6,43,18,81,15,0,0,35
39.51,125.67,3948,4,56,0,1.0,67.4,67.4,40,16,81,14,0,0,35
39.54,125.64,3947,4,55,0,1.0,66.2,66.2,38,15,81,14,0,0,35
39.57,125.61,3946,4,54,0,1.0,65.0,65.0,35,14,81,14,0,0,35
39.6,125.58,3946,4,52,0,1.0,63.8,63.8,33,13,80,14,0,0,35
39.63,125.55,3945,4,51,0,1.0,62.6,62.6,30,12,80,13,0,0,35
39.66,125.52,3944,4,50,0,1.0,61.4,61.4,27,11,80,13,0,0,34
39.69,125.49,3942,4,48,0,1.0,60.2,60.2,25,10,79,13,0,0,34
39.72,125.45,3941,4,47,0,1.0,58.9,58.9,22,9,79,12,0,0,34
39.75,125.41,3940,4,46,0,1.0,57.7,57.7,19,8,79,12,0,0,34
39.78,125.37,3939,4,44,0,1.0,56.4,56.4,17,7,78,12,0,0,34
39.81,125.33,3938,4,43,0,1.0,55.2,55.2,14,5,78,12,0,0,33
39.84,125.29,3936,4,41,0,1.0,53.9,53.9,11,4,78,11,0,0,33
39.87,125.25,3935,4,40,0,1.0,52.7,52.7,8,3,77,11,0,0,33
39.9,125.2,3933,4,39,0,1.0,51.4,51.4,6,2,77,11,0,0,33
39.93,125.15,3932,4,37,0,1.0,50.1,50.1,3,1,77,11,0,0,33
39.96,125.1,3930,4,36,0,1.0,48.8,48.8,0,0,76,10,0,0,33
39.99,125.05,3929,4,35,0,1.0,47.5,47.5,-2,0,76,10,0,0,32
40.02,125.0,3927,4,33,0,1.0,46.2,46.2,-5,0,76,10,0,0,32
40.05,124.94,3925,4,32,0,1.0,44.9,44.9,-7,0,75,9,0,0,32
40.08,124.89,3924,4,31,0,1.0,43.6,43.6,-10,0,75,9,0,0,32
40.11,124.83,3922,4,29,0,1.0,42.3,42.3,-13,0,75,9,0,0,32
40.14,124.77,3920,4,28,0,1.0,40.9,40.9,-16,0,74,9,0,0,31
40.17,124.7,3918,4,27,0,1.0,39.6,39.6,-19,0,74,8,0,0,31
40.2,124.64,3916,4,25,0,1.0,38.2,38.2,-22,0,74,8,0,0,31
40.23,124.57,3914,4,24,0,1.0,36.8,36.8,-25,0,73,8,0,0,31
40.26,124.51,3912,4,23,0,1.0,35.4,35.4,-28,0,73,7,0,0,31
40.29,124.44,3909,4,21,0,1.0,34.0,34.0,-31,0,73,7,0,0,30
40.32,124.36,3907,4,20,0,1.0,32.6,32.6,-34,0,72,7,0,0,30
40.35,124.29,3905,4,19,0,0.99,31.2,31.2,-37,0,71,6,0,0,30
40.38,124.21,3902,4,17,0,0.98,29.7,29.7,-41,0,71,6,0,1,29
40.41,124.14,3900,4,16,0,0.96,28.2,28.2,-44,0,70,6,0,1,29
40.44,124.06,3897,4,14,0,0.94,26.7,26.7,-47,0,69,6,0,1,29
40.47,123.97,3895,4,13,0,0.91,25.2,25.2,-50,0,68,5,0,1,28
40.5,123.89,3892,4,12,0,0.88,23.7,23.7,-54,0,66,5,0,1,27
40.53,123.81,3890,4,13,0,0.86,22.9,22.9,-56,0,65,5,0,0,27
40.56,123.72,3887,4,14,0,0.83,22.6,22.6,-56,0,64,5,0,0,27
40.59,123.64,3884,4,16,0,0.8,22.8,22.8,-55,0,64,5,0,0,26
40.62,123.55,3882,4,17,0,0.78,23.3,23.3,-54,0,63,5,0,0,26
40.65,123.47,3879,4,19,0,0.77,24.1,24.1,-52,0,63,5,0,0,26
40.68,123.39,3876,4,20,0,0.76,25.1,25.1,-50,0,63,5,0,0,26
40.71,123.31,3874,4,21,0,0.75,26.1,26.1,-47,0,63,5,0,0,26
40.74,123.23,3872,4,23,0,0.75,27.3,27.3,-44,0,63,6,0,0,26
40.77,123.16,3869,4,24,0,0.75,28.5,28.5,-41,0,63,6,0,0,26
40.8,123.08,3867,4,25,0,0.76,29.8,29.8,-38,0,64,6,0,0,27
40.83,123.01,3865,4,27,0,0.78,31.1,31.1,-35,0,64,7,0,0,27
40.86,122.94,3862,4,28,0,0.8,32.5,32.5,-32,0,65,7,0,0,27
40.89,122.87,3860,4,29,0,0.82,33.8,33.8,-28,0,66,7,0,0,28
40.92,122.81,3858,4,31,0,0.84,35.1,35.1,-25,0,67,8,0,0,28
40.95,122.74,3856,4,29,0,0.86,35.8,35.8,-23,0,68,8,0,0,29
40.98,122.68,3854,4,28,0,0.87,36.0,36.0,-23,0,68,8,0,0,29
41.01,122.62,3852,4,27,0,0.89,35.8,35.8,-23,0,69,8,0,0,29
41.04,122.55,3850,4,25,0,0.9,35.3,35.3,-24,0,69,8,0,0,29
41.07,122.49,3848,4,24,0,0.91,34.6,34.6,-26,0,69,7,0,0,29
41.1,122.42,3846,4,23,0,0.92,33.7,33.7,-28,0,69,7,0,0,29
41.13,122.35,3844,4,21,0,0.92,32.7,32.7,-30,0,69,7,0,0,29
41.16,122.28,3842,4,20,0,0.92,31.6,31.6,-32,0,69,7,0,0,29
41.19,122.21,3840,4,19,0,0.91,30.4,30.4,-35,0,68,7,0,0,28
41.22,122.14,3837,4,20,0,0.91,29.8,29.8,-36,0,68,6,0,0,28
41.25,122.07,3835,4,21,0,0.9,29.7,29.7,-36,0,67,6,0,0,28
41.28,122.0,3833,4,23,0,0.89,30.0,30.0,-35,0,67,6,0,0,28
41.31,121.93,3831,4,24,0,0.89,30.6,30.6,-34,0,67,7,0,0,28
41.34,121.86,3828,4,25,0,0.89,31.4,31.4,-32,0,67,7,0,0,28
41.37,121.79,3826,4,24,0,0.89,31.6,31.6,-31,0,67,7,0,0,28
41.4,121.72,3824,4,23,0,0.89,31.4,31.4,-32,0,67,7,0,0,28
41.43,121.65,3822,4,21,0,0.88,31.0,31.0,-32,0,67,7,0,0,28
41.46,121.58,3820,4,20,0,0.88,30.3,30.3,-34,0,67,7,0,0,28
41.49,121.51,3818,4,19,0,0.87,29.4,29.4,-36,0,66,6,0,0,28
41.52,121.44,3815,4,20,0,0.86,29.0,29.0,-37,0,66,6,0,0,27
41.55,121.37,3813,4,21,0,0.86,29.1,29.1,-36,0,66,6,0,0,27
41.58,121.3,3811,4,23,0,0.85,29.6,29.6,-35,0,66,6,0,0,27
41.61,121.23,3809,4,21,0,0.85,29.5,29.5,-35,0,65,6,0,0,27
41.64,121.16,3806,4,20,0,0.84,29.2,29.2,-36,0,65,6,0,0,27
41.67,121.09,3804,4,19,0,0.83,28.5,28.5,-37,0,65,6,0,0,27
41.7,121.01,3802,4,17,0,0.82,27.7,27.7,-39,0,64,6,0,0,27
41.73,120.94,3800,4,19,0,0.81,27.4,27.4,-40,0,64,6,0,0,27
41.76,120.87,3797,4,20,0,0.8,27.5,27.5,-39,0,63,6,0,0,26
41.79,120.79,3795,4,19,0,0.79,27.3,27.3,-40,0,63,6,0,0,26
41.82,120.72,3793,4,17,0,0.78,26.7,26.7,-41,0,63,6,0,0,26
41.85,120.64,3790,4,16,0,0.77,26.0,26.0,-43,0,62,6,0,0,26
41.88,120.57,3788,4,17,0,0.76,25.7,25.7,-43,0,61,6,0,0,26
41.91,120.49,3786,4,19,0,0.75,25.9,25.9,-42,0,61,6,0,0,26
41.94,120.42,3783,4,17,0,0.74,25.7,25.7,-43,0,61,6,0,0,25
41.97,120.34,3781,4,16,0,0.73,25.1,25.1,-44,0,60,5,0,0,25
42.0,120.27,3778,4,14,0,0.71,24.4,24.4,-46,0,60,5,0,0,25
42.03,120.19,3776,4,16,0,0.7,24.1,24.1,-46,0,59,5,0,0,25
42.06,120.11,3774,4,17,0,0.69,24.3,24.3,-45,0,59,5,0,0,24
42.09,120.04,3771,4,19,0,0.68,24.9,24.9,-44,0,59,5,0,0,24
42.12,119.96,3769,4,20,0,0.68,25.6,25.6,-42,0,59,6,0,0,25
42.15,119.89,3767,4,21,0,0.68,26.6,26.6,-40,0,59,6,0,0,25
42.18,119.82,3764,4,23,0,0.68,27.6,27.6,-37,0,59,6,0,0,25
42.21,119.75,3762,4,24,0,0.69,28.8,28.8,-34,0,60,6,0,0,25
42.24,119.68,3760,4,25,0,0.7,30.0,30.0,-31,0,60,7,0,0,25
42.27,119.62,3758,4,24,0,0.71,30.6,30.6,-29,0,61,7,0,0,26
42.3,119.55,3756,4,23,0,0.72,30.6,30.6,-29,0,61,7,0,0,26
42.33,119.49,3754,4,21,0,0.73,30.4,30.4,-30,0,61,7,0,0,26
42.36,119.42,3752,4,20,0,0.74,29.8,29.8,-31,0,61,7,0,0,26
42.39,119.35,3750,4,19,0,0.74,29.0,29.0,-33,0,61,6,0,0,26
42.42,119.3,3727,0,17,0,0.74,28.1,28.1,-35,0,60,0,0,0,24
42.45,119.24,3704,0,16,0,0.73,27.0,27.0,-36,0,60,0,0,0,24
42.48,119.19,3679,0,14,0,0.72,25.8,25.8,-38,0,59,0,0,0,23
42.51,119.14,3654,0,13,0,0.7,24.5,24.5,-40,0,57,0,0,0,23
42.54,119.08,3627,0,12,0,0.68,23.1,23.1,-42,0,56,0,0,0,22
42.57,119.03,3599,0,10,0,0.66,21.7,21.7,-44,0,55,0,0,0,22
42.6,118.98,3569,0,9,0,0.63,20.2,20.2,-46,0,53,0,0,1,21
42.63,118.92,3538,0,8,0,0.6,18.6,18.6,-49,0,51,0,0,1,20
42.66,118.87,3505,0,6,0,0.57,17.1,17.1,-51,0,49,0,0,1,20
42.69,118.81,3470,0,5,0,0.53,15.4,15.4,-54,0,47,0,0,1,19
42.72,118.76,3433,0,4,0,0.49,13.7,13.7,-57,0,45,0,0,1,18
42.75,118.71,3394,0,2,0,0.45,11.9,11.9,-60,0,43,0,0,1,17
42.78,118.48,3468,3,1,0,0.41,10.1,10.1,-64,0,42,3,100,1,43
42.81,118.09,3651,3,0,0,0.37,8.1,8.1,-72,0,43,3,100,1,43
42.84,117.53,3941,3,0,0,0.34,6.5,6.5,-84,0,47,2,92,0,42
42.87,116.8,4200,3,1,0,0.31,5.8,5.8,-97,0,50,1,54,1,34
42.9,115.89,4200,3,2,0,0.28,5.7,0.0,-119,0,48,0,26,1,26
42.93,114.82,4200,3,4,0,0.26,6.2,0.0,-119,0,47,0,10,0,21
42.96,113.64,4200,3,5,0,0.23,7.1,0.0,-119,0,47,0,0,0,18
42.99,112.55,4200,3,6,0,0.21,8.2,0.0,-119,0,46,0,8,0,20
43.02,111.37,4200,3,8,0,0.19,9.5,0.0,-119,0,45,0,0,0,18
43.05,110.29,4200,3,9,0,0.18,10.9,0.0,-119,0,45,0,7,0,20
43.08,109.11,4200,3,10,0,0.16,12.4,0.0,-119,0,44,0,0,0,18
43.11,108.03,4200,3,12,0,0.15,13.9,0.0,-119,0,44,0,6,0,19
43.14,106.85,4200,3,13,0,0.13,15.5,0.0,-119,0,43,0,0,0,17
43.17,105.77,4200,3,14,0,0.12,17.0,0.0,-119,0,43,0,5,0,18
43.2,104.59,4200,3,16,0,0.11,18.6,0.0,-119,0,43,0,0,0,17
43.23,103.52,4200,3,17,0,0.1,20.1,0.0,-119,0,42,0,4,0,18
43.26,102.34,4200,3,18,0,0.09,21.7,0.0,-119,0,42,0,0,0,17
43.29,101.26,4200,3,20,0,0.08,23.2,0.0,-119,0,42,0,3,0,18
43.32,100.09,4200,3,18,0,0.08,24.0,0.0,-119,0,42,0,0,0,17
43.35,99.01,4200,3,17,0,0.07,24.2,0.0,-119,0,42,0,2,0,17
43.38,97.84,4200,3,16,0,0.06,24.0,0.0,-119,0,41,0,0,0,16
43.41,96.78,4200,3,14,0,0.06,23.4,0.0,-119,0,41,0,1,0,17
43.44,95.95,4200,3,13,0,0.05,22.7,0.0,-119,0,41,0,0,0,16
43.47,95.3,4200,3,12,0,0.05,21.7,0.0,-119,0,41,0,1,0,16
43.5,94.79,4200,3,10,0,0.04,20.6,0.0,-119,0,41,0,0,0,16
43.53,92.94,4193,3,9,0,0.04,19.3,0.0,-119,0,41,0,0,0,16
43.56,92.84,4188,3,8,0,0.09,17.9,17.9,-83,0,46,5,0,4,20
43.59,92.73,4184,3,9,0,0.13,17.3,17.3,-84,0,47,4,0,0,20
43.62,92.62,4179,3,10,0,0.16,17.2,17.2,-84,0,48,4,0,0,20
43.65,92.52,4174,3,12,0,0.2,17.5,17.5,-83,0,49,4,0,0,20
43.68,92.41,4169,3,13,0,0.23,18.1,18.1,-81,0,50,5,0,0,21
43.71,92.31,4165,3,14,0,0.26,19.0,19.0,-79,0,51,5,0,0,21
43.74,92.21,4160,3,16,0,0.29,20.1,20.1,-77,0,52,5,0,0,22
43.77,92.11,4156,3,17,0,0.33,21.2,21.2,-74,0,53,6,0,0,22
43.8,92.01,4151,3,18,0,0.37,22.5,22.5,-71,0,55,6,0,0,23
43.83,91.92,4147,3,20,0,0.41,23.8,23.8,-68,0,56,6,0,0,24
43.86,91.83,4143,3,21,0,0.45,25.2,25.2,-65,0,57,7,0,0,24
43.89,91.74,4139,3,22,0,0.49,26.5,26.5,-62,0,59,7,0,0,25
43.92,91.66,4135,3,24,0,0.54,27.9,27.9,-59,0,61,8,0,0,26
43.95,91.57,4131,3,25,0,0.59,29.3,29.3,-56,0,62,8,0,0,27
43.98,91.49,4128,3,27,0,0.64,30.7,30.7,-53,0,64,8,0,0,27
44.01,91.42,4124,3,28,0,0.68,32.1,32.1,-50,0,66,9,0,0,28
44.04,91.34,4121,3,27,0,0.72,32.9,32.9,-48,0,67,9,0,0,29
44.07,91.27,4118,3,25,0,0.76,33.1,33.1,-47,0,68,9,0,0,29
44.1,91.19,4114,3,24,0,0.79,32.9,32.9,-48,0,69,9,0,0,29
44.13,91.12,4111,3,22,0,0.81,32.4,32.4,-48,0,69,9,0,0,29
44.16,91.04,4107,3,21,0,0.83,31.7,31.7,-50,0,70,9,0,0,30
44.19,90.96,4104,3,20,0,0.85,30.8,30.8,-51,0,70,9,0,0,30
44.22,90.89,4100,3,21,0,0.87,30.4,30.4,-52,0,70,8,0,0,30
44.25,90.81,4097,3,22,0,0.88,30.5,30.5,-51,0,71,8,0,0,30
44.28,90.73,4093,3,24,0,0.89,30.9,30.9,-50,0,71,9,0,0,30
44.31,90.66,4090,3,25,0,0.91,31.6,31.6,-49,0,72,9,0,0,30
44.34,90.58,4087,3,27,0,0.92,32.4,32.4,-47,0,72,9,0,0,31
44.37,90.51,4083,3,25,0,0.93,32.7,32.7,-46,0,73,9,0,0,31
44.4,90.44,4080,3,24,0,0.94,32.6,32.6,-46,0,73,9,0,0,31
44.43,90.36,4077,3,22,0,0.94,32.2,32.2,-47,0,73,9,0,0,31
44.46,90.29,4073,3,21,0,0.95,31.5,31.5,-48,0,73,9,0,0,31
44.49,90.21,4070,3,20,0,0.95,30.6,30.6,-49,0,73,9,0,0,31
44.52,90.14,4066,3,18,0,0.95,29.6,29.6,-51,0,72,8,0,0,31
44.55,90.06,4063,3,17,0,0.94,28.5,28.5,-53,0,72,8,0,0,30
44.58,89.98,4059,3,16,0,0.93,27.3,27.3,-56,0,71,8,0,0,30
44.61,89.89,4056,3,17,0,0.92,26.7,26.7,-57,0,71,8,0,0,30
44.64,89.81,4052,3,18,0,0.91,26.6,26.6,-57,0,70,8,0,0,29
44.67,89.73,4048,3,20,0,0.9,26.9,26.9,-56,0,70,8,0,0,29
44.7,89.65,4045,3,21,0,0.89,27.5,27.5,-54,0,70,8,0,0,29
44.73,89.57,4041,3,20,0,0.88,27.6,27.6,-54,0,69,8,0,0,29
44.76,89.49,4037,3,18,0,0.88,27.3,27.3,-54,0,69,8,0,0,29
44.79,89.41,4034,3,17,0,0.87,26.7,26.7,-55,0,69,8,0,0,29
44.82,89.33,4030,3,16,0,0.86,25.9,25.9,-57,0,68,7,0,0,29
44.85,89.24,4026,3,14,0,0.84,24.9,24.9,-59,0,67,7,0,0,28
44.88,89.16,4022,3,13,0,0.83,23.8,23.8,-61,0,67,7,0,0,28
44.91,89.07,4018,3,14,0,0.81,23.3,23.3,-62,0,66,7,0,0,28
44.94,88.98,4015,3,16,0,0.79,23.3,23.3,-62,0,65,7,0,0,27
44.97,88.9,4011,3,17,0,0.78,23.7,23.7,-61,0,65,7,0,0,27
45.0,88.81,4007,3,18,0,0.77,24.3,24.3,-59,0,65,7,0,0,27
45.03,88.73,4003,3,17,0,0.76,24.5,24.5,-59,0,64,7,0,0,27
45.06,88.65,3999,3,16,0,0.75,24.2,24.2,-59,0,64,7,0,0,27
45.09,88.56,3996,3,14,0,0.74,23.6,23.6,-60,0,63,7,0,0,27
45.12,88.48,3992,3,13,0,0.73,22.8,22.8,-62,0,63,7,0,0,26
45.15,88.39,3988,3,14,0,0.71,22.5,22.5,-62,0,62,6,0,0,26
45.18,88.31,3984,3,16,0,0.7,22.7,22.7,-61,0,62,7,0,0,26
45.21,88.22,3980,3,17,0,0.7,23.2,23.2,-60,0,62,7,0,0,26
45.24,88.14,3976,3,18,0,0.69,24.0,24.0,-58,0,62,7,0,0,26
45.27,88.06,3973,3,20,0,0.69,24.9,24.9,-56,0,62,7,0,0,26
45.3,87.98,3969,3,21,0,0.69,26.0,26.0,-53,0,62,8,0,0,26
45.33,87.9,3966,3,20,0,0.7,26.5,26.5,-52,0,62,8,0,0,26
45.36,87.83,3962,3,18,0,0.7,26.4,26.4,-52,0,63,8,0,0,26
45.39,87.75,3959,3,17,0,0.71,26.1,26.1,-52,0,62,8,0,0,26
45.42,87.67,3955,3,16,0,0.7,25.4,25.4,-54,0,62,7,0,0,26
45.45,87.59,3952,3,14,0,0.7,24.5,24.5,-55,0,62,7,0,0,26
45.48,87.51,3948,3,13,0,0.69,23.5,23.5,-57,0,61,7,0,0,26
45.51,87.42,3944,3,12,0,0.68,22.3,22.3,-60,0,61,7,0,0,25
45.54,87.34,3940,3,13,0,0.67,21.8,21.8,-61,0,60,6,0,0,25
45.57,87.25,3936,3,14,0,0.66,21.8,21.8,-61,0,60,6,0,0,25
45.6,87.17,3933,3,16,0,0.65,22.2,22.2,-60,0,59,7,0,0,25
45.63,87.09,3929,3,17,0,0.64,22.8,22.8,-58,0,59,7,0,0,25
45.66,87.01,3925,3,18,0,0.64,23.7,23.7,-56,0,59,7,0,0,25
45.69,86.93,3922,3,20,0,0.64,24.7,24.7,-53,0,60,7,0,0,25
45.72,86.85,3918,3,21,0,0.65,25.8,25.8,-50,0,60,8,0,0,25
45.75,86.78,3915,3,20,0,0.65,26.3,26.3,-49,0,60,8,0,0,26
45.78,86.71,3912,3,18,0,0.66,26.3,26.3,-49,0,60,8,0,0,26
45.81,86.63,3908,3,17,0,0.66,26.0,26.0,-50,0,60,8,0,0,26
45.84,86.56,3905,3,16,0,0.67,25.4,25.4,-51,0,60,8,0,0,26
45.87,86.48,3901,3,14,0,0.66,24.5,24.5,-53,0,60,7,0,0,25
45.9,86.4,3898,3,16,0,0.66,24.2,24.2,-53,0,60,7,0,0,25
45.93,86.32,3895,3,17,0,0.66,24.4,24.4,-52,0,60,7,0,0,25
45.96,86.25,3891,3,18,0,0.65,24.9,24.9,-51,0,60,8,0,0,25
45.99,86.17,3888,3,20,0,0.66,25.6,25.6,-49,0,60,8,0,0,25
46.02,86.1,3885,3,21,0,0.66,26.5,26.5,-47,0,60,8,0,0,26
46.05,86.03,3881,3,20,0,0.67,26.8,26.8,-46,0,60,8,0,0,26
46.08,85.96,3878,3,18,0,0.67,26.7,26.7,-46,0,60,8,0,0,26
46.11,85.89,3875,3,17,0,0.68,26.3,26.3,-47,0,60,8,0,0,26
46.14,85.82,3872,3,16,0,0.68,25.6,25.6,-48,0,60,8,0,0,26
46.17,85.74,3868,3,14,0,0.67,24.7,24.7,-50,0,60,8,0,0,25
46.2,85.66,3865,3,13,0,0.66,23.6,23.6,-52,0,59,7,0,0,25
46.23,85.58,3861,3,12,0,0.65,22.4,22.4,-55,0,58,7,0,0,25
46.26,85.5,3857,3,10,0,0.64,21.1,21.1,-58,0,58,6,0,0,24
46.29,85.42,3854,3,9,0,0.62,19.7,19.7,-61,0,57,6,0,0,24
46.32,85.33,3850,3,8,0,0.59,18.3,18.3,-64,0,56,6,0,1,23
46.35,85.24,3846,3,6,0,0.57,16.7,16.7,-68,0,54,5,0,1,23
46.38,85.15,3841,3,5,0,0.54,15.1,15.1,-71,0,53,4,0,1,22
46.41,85.05,3837,3,4,0,0.5,13.4,13.4,-75,0,51,4,0,1,21
46.44,84.95,3833,3,2,0,0.47,11.7,11.7,-79,0,50,3,0,1,21
46.47,84.85,3828,3,1,0,0.43,9.8,9.8,-83,0,48,3,0,1,20
46.5,84.74,3823,3,2,0,0.39,8.9,8.9,-85,0,47,2,0,0,19
46.53,84.64,3818,3,4,0,0.35,8.6,8.6,-86,0,45,2,0,0,19
46.56,84.53,3814,3,5,0,0.32,8.9,8.9,-85,0,44,2,0,0,18
46.59,84.43,3809,3,6,0,0.29,9.5,9.5,-83,0,44,3,0,0,18
46.62,84.33,3804,3,5,0,0.27,9.6,9.6,-83,0,43,3,0,0,18
46.65,84.22,3800,3,4,0,0.24,9.1,9.1,-84,0,42,3,0,0,17
46.68,84.12,3795,3,2,0,0.22,8.3,8.3,-85,0,41,2,0,0,17
46.71,84.01,3790,3,1,0,0.2,7.2,7.2,-88,0,40,2,0,0,16
46.74,83.9,3785,3,0,0,0.18,5.8,5.8,-91,0,39,1,0,1,16
46.77,83.79,3780,3,0,0,0.17,4.6,4.6,-94,0,38,1,0,0,15
46.8,83.67,3775,3,1,0,0.15,4.3,4.3,-94,0,37,1,0,0,15
46.83,83.56,3770,3,2,0,0.14,4.6,4.6,-93,0,37,1,0,0,15
46.86,83.45,3765,3,4,0,0.13,5.4,5.4,-91,0,37,1,0,0,15
46.89,83.34,3760,3,5,0,0.11,6.5,6.5,-88,0,37,2,0,0,15
46.92,83.24,3755,3,6,0,0.1,7.8,7.8,-85,0,37,2,0,0,15
46.95,83.14,3751,3,5,0,0.09,8.2,8.2,-84,0,36,2,0,0,15
46.98,83.03,3746,3,4,0,0.09,8.1,8.1,-84,0,36,2,0,0,15
47.01,82.93,3741,3,2,0,0.08,7.5,7.5,-85,0,36,2,0,0,15
47.04,82.82,3736,3,1,0,0.07,6.6,6.6,-87,0,35,2,0,0,14
47.07,82.71,3732,3,0,0,0.06,5.3,5.3,-90,0,34,1,0,0,14
47.1,82.6,3727,3,0,0,0.06,4.2,4.2,-93,0,34,1,0,0,14
47.13,82.49,3721,3,0,0,0.05,3.4,3.4,-94,0,33,1,0,0,13
47.16,82.38,3716,3,0,0,0.05,2.7,2.7,-96,0,33,0,0,0,13
47.19,82.26,3711,3,0,0,0.04,2.2,2.2,-97,0,33,0,0,0,13
47.22,82.14,3706,3,0,0,0.04,1.8,1.8,-98,0,32,0,0,0,13
47.25,82.03,3701,3,0,0,0.04,1.4,1.4,-99,0,32,0,0,0,13
47.28,81.91,3695,3,0,0,0.03,1.1,1.1,-99,0,32,0,0,0,13
47.31,81.79,3690,3,0,0,0.03,0.9,0.9,-100,0,32,0,0,0,12
47.34,81.76,3626,0,0,0,0.03,0.7,0.7,-100,0,30,0,0,0,12
47.37,81.73,3564,0,0,0,0.03,0.6,0.6,-98,0,29,0,0,0,11
47.4,81.69,3502,0,0,0,0.02,0.5,0.5,-96,0,28,0,0,0,11
47.43,81.66,3441,0,0,0,0.02,0.4,0.4,-95,0,27,0,0,0,11
47.46,81.63,3382,0,0,0,0.02,0.3,0.3,-93,0,26,0,0,0,10
47.49,81.59,3324,0,0,0,0.02,0.2,0.2,-91,0,25,0,0,0,10
47.52,81.56,3266,0,0,0,0.02,0.2,0.2,-90,0,24,0,0,0,9
47.55,81.53,3210,0,0,0,0.01,0.2,0.2,-88,0,23,0,0,0,9
47.58,81.49,3155,0,0,0,0.01,0.1,0.1,-86,0,23,0,0,0,9
47.61,81.46,3102,0,1,0,0.01,1.1,1.1,-82,0,22,0,0,0,9
47.64,81.43,3053,0,2,0,0.01,2.3,2.3,-77,0,22,0,0,1,9
47.67,81.39,3007,0,4,0,0.01,3.8,3.8,-71,0,21,0,0,1,8
47.7,81.08,3079,2,5,0,0.01,5.3,5.3,-66,0,23,3,100,1,35
47.73,80.5,3268,2,6,0,0.01,6.9,6.9,-63,0,26,4,100,1,36
47.76,79.64,3570,2,8,0,0.01,8.6,8.6,-64,0,31,5,100,1,38
47.79,78.5,3983,2,9,0,0.01,10.3,10.3,-71,0,39,6,90,0,39
47.82,77.09,4200,2,10,0,0.02,11.9,11.9,-85,0,43,6,44,0,29
47.85,75.4,4200,2,12,0,0.02,13.6,0.0,-119,0,40,0,14,3,20
47.88,73.53,4200,2,13,0,0.02,15.2,0.0,-119,0,40,0,0,0,16
47.91,71.83,4200,2,14,0,0.02,16.8,0.0,-119,0,40,0,10,0,18
47.94,69.96,4200,2,16,0,0.01,18.4,0.0,-119,0,40,0,0,0,16
47.97,68.25,4200,2,17,0,0.01,20.0,0.0,-119,0,40,0,8,0,18
48.0,66.39,4200,2,18,0,0.01,21.6,0.0,-119,0,40,0,0,0,16
48.03,64.68,4200,2,20,0,0.01,23.1,0.0,-119,0,40,0,5,0,17
48.06,62.82,4200,2,21,0,0.01,24.7,0.0,-119,0,40,0,0,0,16
