Time_s,Speed_kmh,RPM,Gear,Throttle_pct,Brake_pct,Boost_bar,Req_Fuel_pct,Inj_Fuel_pct,Torque_Nm,Power_HP,Engine_Stress_pct,Drivetrain_Stress_pct,Clutch_Stress_pct,Driver_Aggression_pct,Total_Vehicle_Stress_pct
38.67,127.37,3353,5,100,0,1.0,100.0,100.0,188,66,85,22,0,0,38
38.7,127.42,3355,5,100,0,1.0,100.0,100.0,188,66,85,22,0,0,38
38.73,127.47,3356,5,100,0,1.0,100.0,100.0,188,66,85,22,0,0,38
38.76,127.52,3357,5,100,0,1.0,100.0,100.0,188,66,85,22,0,0,38
38.79,127.57,3358,5,100,0,1.0,100.0,100.0,188,66,85,22,0,0,38
38.82,127.62,3360,5,100,0,1.0,100.0,100.0,188,66,85,22,0,0,38
38.85,127.67,3361,5,100,0,1.0,100.0,100.0,188,66,85,22,0,0,38
38.88,127.72,3362,5,100,0,1.0,100.0,100.0,188,66,85,22,0,0,38
38.91,127.77,3364,5,100,0,1.0,100.0,100.0,188,66,85,22,0,0,38
38.94,127.81,3365,5,100,0,1.0,100.0,100.0,188,66,85,22,0,0,38
38.97,127.86,3366,5,100,0,1.0,100.0,100.0,188,66,85,22,0,0,38
39.0,127.91,3368,5,100,0,1.0,100.0,100.0,188,66,85,22,0,0,38
39.03,127.96,3369,5,100,0,1.0,100.0,100.0,188,66,85,22,0,0,38
39.06,128.01,3370,5,100,0,1.0,100.0,100.0,188,66,85,22,0,0,38
39.09,128.06,3371,5,100,0,1.0,100.0,100.0,187,66,85,22,0,0,38
39.12,128.11,3373,5,100,0,1.0,100.0,100.0,187,66,85,22,0,0,38
39.15,128.16,3374,5,100,0,1.0,100.0,100.0,187,66,85,22,0,0,38
39.18,128.21,3375,5,100,0,1.0,100.0,100.0,187,66,85,22,0,0,38
39.21,128.26,3377,5,100,0,1.0,100.0,100.0,187,66,85,22,0,0,38
39.24,128.31,3378,5,100,0,1.0,100.0,100.0,187,66,85,22,0,0,38
39.27,128.35,3379,5,100,0,1.0,100.0,100.0,187,66,85,22,0,0,38
39.3,128.4,3380,5,100,0,1.0,100.0,100.0,187,66,85,22,0,0,38
39.33,128.45,3382,5,100,0,1.0,100.0,100.0,187,66,85,22,0,0,38
39.36,128.5,3383,5,100,0,1.0,100.0,100.0,187,66,85,22,0,0,38
39.39,128.55,3384,5,100,0,1.0,100.0,100.0,187,66,85,22,0,0,38
39.42,128.6,3386,5,100,0,1.0,100.0,100.0,187,66,85,22,0,0,38
39.45,128.65,3387,5,100,0,1.0,100.0,100.0,187,66,86,22,0,0,38
39.48,128.69,3388,5,100,0,1.0,100.0,100.0,187,66,86,22,0,0,39
39.51,128.74,3389,5,100,0,1.0,100.0,100.0,187,66,86,22,0,0,39
39.54,128.79,3391,5,100,0,1.0,100.0,100.0,187,66,86,22,0,0,39
39.57,128.84,3392,5,100,0,1.0,100.0,100.0,187,66,86,22,0,0,39
39.6,128.89,3393,5,100,0,1.0,100.0,100.0,187,66,86,22,0,0,39
39.63,128.94,3394,5,100,0,1.0,100.0,100.0,187,66,86,22,0,0,39
39.66,128.98,3396,5,100,0,1.0,100.0,100.0,187,66,86,22,0,0,39
39.69,129.03,3397,5,100,0,1.0,100.0,100.0,187,66,86,22,0,0,39
39.72,129.08,3398,5,100,0,1.0,100.0,100.0,187,66,86,22,0,0,39
39.75,129.13,3400,5,100,0,1.0,100.0,100.0,187,66,86,22,0,0,39
39.78,129.18,3401,5,100,0,1.0,100.0,100.0,187,66,86,22,0,0,39
39.81,129.22,3402,5,100,0,1.0,100.0,100.0,186,66,86,22,0,0,39
39.84,129.27,3403,5,100,0,1.0,100.0,100.0,186,66,86,22,0,0,39
39.87,129.32,3405,5,100,0,1.0,100.0,100.0,186,66,86,22,0,0,39
39.9,129.37,3406,5,100,0,1.0,100.0,100.0,186,66,86,22,0,0,39
39.93,129.41,3407,5,100,0,1.0,100.0,100.0,186,66,86,22,0,0,39
39.96,129.46,3408,5,100,0,1.0,100.0,100.0,186,66,86,22,0,0,39
39.99,129.51,3410,5,100,0,1.0,100.0,100.0,185,66,86,22,0,0,39
40.02,129.55,3411,5,100,0,1.0,100.0,100.0,185,66,86,22,0,0,39
40.05,129.6,3412,5,100,0,1.0,100.0,100.0,185,66,86,22,0,0,39
40.08,129.65,3413,5,100,0,1.0,100.0,100.0,185,66,86,22,0,0,39
40.11,129.69,3414,5,100,0,1.0,100.0,100.0,185,66,86,22,0,0,39
40.14,129.74,3416,5,100,0,1.0,100.0,100.0,185,66,86,22,0,0,39
40.17,129.79,3417,5,100,0,1.0,100.0,100.0,184,66,86,22,0,0,39
40.2,129.83,3418,5,100,0,1.0,100.0,100.0,184,66,86,22,0,0,39
40.23,129.88,3419,5,100,0,1.0,100.0,100.0,184,66,86,22,0,0,39
40.26,129.93,3421,5,100,0,1.0,100.0,100.0,184,66,86,22,0,0,39
40.29,129.97,3422,5,100,0,1.0,100.0,100.0,184,66,86,22,0,0,39
40.32,130.02,3423,5,100,0,1.0,100.0,100.0,184,66,86,22,0,0,39
40.35,130.06,3424,5,100,0,1.0,100.0,100.0,184,65,86,22,0,0,39
40.38,130.11,3425,5,100,0,1.0,100.0,100.0,183,65,86,22,0,0,39
40.41,130.15,3427,5,100,0,1.0,100.0,100.0,183,65,86,22,0,0,39
40.44,130.2,3428,5,100,0,1.0,100.0,100.0,183,65,86,22,0,0,39
40.47,130.25,3429,5,100,0,1.0,100.0,100.0,183,65,86,22,0,0,39
40.5,130.29,3430,5,100,0,1.0,100.0,100.0,183,65,86,22,0,0,39
40.53,130.34,3431,5,100,0,1.0,100.0,100.0,183,65,86,22,0,0,39
40.56,130.38,3433,5,100,0,1.0,100.0,100.0,182,65,86,22,0,0,39
40.59,130.43,3434,5,100,0,1.0,100.0,100.0,182,65,86,22,0,0,39
40.62,130.47,3435,5,100,0,1.0,100.0,100.0,182,65,86,22,0,0,39
40.65,130.51,3436,5,100,0,1.0,100.0,100.0,182,65,86,22,0,0,39
40.68,130.56,3437,5,100,0,1.0,100.0,100.0,182,65,86,22,0,0,39
40.71,130.6,3438,5,100,0,1.0,100.0,100.0,182,65,86,22,0,0,39
40.74,130.65,3440,5,100,0,1.0,100.0,100.0,181,65,86,22,0,0,39
40.77,130.69,3441,5,100,0,1.0,100.0,100.0,181,65,86,22,0,0,39
40.8,130.74,3442,5,100,0,1.0,100.0,100.0,181,65,86,22,0,0,39
40.83,130.78,3443,5,100,0,1.0,100.0,100.0,181,65,86,22,0,0,39
40.86,130.82,3444,5,100,0,1.0,100.0,100.0,181,65,86,22,0,0,39
40.89,130.87,3445,5,100,0,1.0,100.0,100.0,181,65,86,22,0,0,39
40.92,130.91,3447,5,100,0,1.0,100.0,100.0,181,65,86,22,0,0,39
40.95,130.96,3448,5,100,0,1.0,100.0,100.0,180,65,86,22,0,0,39
40.98,131.0,3449,5,100,0,1.0,100.0,100.0,180,65,86,22,0,0,39
41.01,131.04,3450,5,100,0,1.0,100.0,100.0,180,65,86,22,0,0,39
41.04,131.09,3451,5,100,0,1.0,100.0,100.0,180,65,86,22,0,0,39
41.07,131.13,3452,5,100,0,1.0,100.0,100.0,180,65,86,22,0,0,39
41.1,131.17,3453,5,100,0,1.0,100.0,100.0,180,65,86,22,0,0,39
41.13,131.21,3454,5,100,0,1.0,100.0,100.0,180,65,86,22,0,0,39
41.16,131.26,3456,5,100,0,1.0,100.0,100.0,179,65,86,22,0,0,39
41.19,131.3,3457,5,100,0,1.0,100.0,100.0,179,65,86,22,0,0,39
41.22,131.34,3458,5,100,0,1.0,100.0,100.0,179,65,86,22,0,0,39
41.25,131.38,3459,5,100,0,1.0,100.0,100.0,179,64,86,22,0,0,39
41.28,131.43,3460,5,100,0,1.0,100.0,100.0,179,64,86,22,0,0,39
41.31,131.47,3461,5,100,0,1.0,100.0,100.0,179,64,86,22,0,0,39
41.34,131.51,3462,5,100,0,1.0,100.0,100.0,179,64,86,22,0,0,39
41.37,131.55,3463,5,100,0,1.0,100.0,100.0,178,64,86,22,0,0,39
41.4,131.6,3465,5,100,0,1.0,100.0,100.0,178,64,86,22,0,0,39
41.43,131.64,3466,5,100,0,1.0,100.0,100.0,178,64,86,22,0,0,39
41.46,131.68,3467,5,100,0,1.0,100.0,100.0,178,64,86,22,0,0,39
41.49,131.72,3468,5,100,0,1.0,100.0,100.0,178,64,86,22,0,0,39
41.52,131.76,3469,5,100,0,1.0,100.0,100.0,178,64,86,22,0,0,39
41.55,131.8,3470,5,100,0,1.0,100.0,100.0,177,64,86,22,0,0,39
41.58,131.84,3471,5,100,0,1.0,100.0,100.0,177,64,86,22,0,0,39
41.61,131.89,3472,5,100,0,1.0,100.0,100.0,177,64,86,22,0,0,39
41.64,131.93,3473,5,100,0,1.0,100.0,100.0,177,64,86,22,0,0,39
41.67,131.97,3474,5,100,0,1.0,100.0,100.0,177,64,86,22,0,0,39
41.7,132.01,3475,5,100,0,1.0,100.0,100.0,177,64,86,22,0,0,39
41.73,132.05,3476,5,100,0,1.0,100.0,100.0,177,64,86,22,0,0,39
41.76,132.09,3478,5,100,0,1.0,100.0,100.0,176,64,86,22,0,0,39
41.79,132.13,3479,5,100,0,1.0,100.0,100.0,176,64,86,22,0,0,39
41.82,132.17,3480,5,100,0,1.0,100.0,100.0,176,64,86,22,0,0,39
41.85,132.21,3481,5,100,0,1.0,100.0,100.0,176,64,86,22,0,0,39
41.88,132.25,3482,5,100,0,1.0,100.0,100.0,176,64,86,22,0,0,39
41.91,132.29,3483,5,100,0,1.0,100.0,100.0,176,64,86,22,0,0,39
41.94,132.33,3484,5,100,0,1.0,100.0,100.0,176,64,86,22,0,0,39
41.97,132.37,3485,5,100,0,1.0,100.0,100.0,176,64,86,22,0,0,39
42.0,132.41,3486,5,100,0,1.0,100.0,100.0,175,64,86,22,0,0,39
42.03,132.45,3487,5,100,0,1.0,100.0,100.0,175,64,86,22,0,0,39
42.06,132.49,3488,5,100,0,1.0,100.0,100.0,175,64,86,22,0,0,39
42.09,132.53,3489,5,100,0,1.0,100.0,100.0,175,64,86,22,0,0,39
42.12,132.57,3490,5,100,0,1.0,100.0,100.0,175,64,86,22,0,0,39
42.15,132.61,3491,5,100,0,1.0,100.0,100.0,175,64,86,22,0,0,39
42.18,132.65,3492,5,100,0,1.0,100.0,100.0,175,64,86,22,0,0,39
42.21,132.69,3493,5,100,0,1.0,100.0,100.0,174,63,86,22,0,0,39
42.24,132.73,3494,5,100,0,1.0,100.0,100.0,174,63,86,22,0,0,39
42.27,132.77,3495,5,100,0,1.0,100.0,100.0,174,63,86,22,0,0,39
42.3,132.81,3496,5,100,0,1.0,100.0,100.0,174,63,86,22,0,0,39
42.33,132.84,3497,5,100,0,1.0,100.0,100.0,174,63,86,22,0,0,39
42.36,132.88,3498,5,100,0,1.0,100.0,100.0,174,63,86,22,0,0,39
42.39,132.92,3499,5,100,0,1.0,100.0,100.0,174,63,86,22,0,0,39
42.42,132.96,3500,5,100,0,1.0,100.0,100.0,173,63,86,22,0,0,39
42.45,133.0,3501,5,100,0,1.0,100.0,100.0,173,63,86,22,0,0,39
42.48,133.04,3502,5,100,0,1.0,100.0,100.0,173,63,86,22,0,0,39
42.51,133.08,3503,5,100,0,1.0,100.0,100.0,173,63,86,22,0,0,39
42.54,133.11,3504,5,100,0,1.0,100.0,100.0,173,63,86,22,0,0,39
42.57,133.15,3505,5,100,0,1.0,100.0,100.0,173,63,86,22,0,0,39
42.6,133.19,3506,5,100,0,1.0,100.0,100.0,173,63,86,22,0,0,39
42.63,133.23,3507,5,100,0,1.0,100.0,100.0,173,63,86,22,0,0,39
42.66,133.27,3508,5,100,0,1.0,100.0,100.0,172,63,86,22,0,0,39
42.69,133.3,3509,5,100,0,1.0,100.0,100.0,172,63,86,22,0,0,39
42.72,133.34,3510,5,100,0,1.0,100.0,100.0,172,63,86,22,0,0,39
42.75,133.38,3511,5,100,0,1.0,100.0,100.0,172,63,86,22,0,0,39
42.78,133.42,3512,5,100,0,1.0,100.0,100.0,172,63,86,22,0,0,39
42.81,133.45,3513,5,100,0,1.0,100.0,100.0,172,63,86,22,0,0,39
42.84,133.49,3514,5,100,0,1.0,100.0,100.0,172,63,86,21,0,0,39
42.87,133.53,3515,5,100,0,1.0,100.0,100.0,172,63,86,21,0,0,39
42.9,133.56,3516,5,100,0,1.0,100.0,100.0,171,63,86,21,0,0,39
42.93,133.6,3517,5,100,0,1.0,100.0,100.0,171,63,86,21,0,0,39
42.96,133.64,3518,5,100,0,1.0,100.0,100.0,171,63,86,21,0,0,39
42.99,133.67,3519,5,100,0,1.0,100.0,100.0,171,63,86,21,0,0,39
43.02,133.71,3520,5,100,0,1.0,100.0,100.0,171,63,86,21,0,0,39
43.05,133.75,3521,5,100,0,1.0,100.0,100.0,171,63,86,21,0,0,39
43.08,133.78,3522,5,100,0,1.0,100.0,100.0,171,63,86,21,0,0,39
43.11,133.82,3523,5,100,0,1.0,100.0,100.0,170,63,86,21,0,0,39
43.14,133.86,3524,5,100,0,1.0,100.0,100.0,170,63,86,21,0,0,39
43.17,133.89,3525,5,100,0,1.0,100.0,100.0,170,63,86,21,0,0,39
43.2,133.93,3526,5,100,0,1.0,100.0,100.0,170,62,86,21,0,0,39
43.23,133.97,3527,5,100,0,1.0,100.0,100.0,170,62,86,21,0,0,39
43.26,134.0,3528,5,100,0,1.0,100.0,100.0,170,62,86,21,0,0,39
43.29,134.04,3529,5,100,0,1.0,100.0,100.0,170,62,86,21,0,0,39
43.32,134.07,3530,5,100,0,1.0,100.0,100.0,170,62,86,21,0,0,39
43.35,134.11,3531,5,100,0,1.0,100.0,100.0,169,62,86,21,0,0,39
43.38,134.14,3532,5,100,0,1.0,100.0,100.0,169,62,86,21,0,0,39
43.41,134.18,3533,5,100,0,1.0,100.0,100.0,169,62,86,21,0,0,39
43.44,134.22,3534,5,100,0,1.0,100.0,100.0,169,62,86,21,0,0,39
43.47,134.25,3534,5,100,0,1.0,100.0,100.0,169,62,86,21,0,0,39
43.5,134.29,3535,5,100,0,1.0,100.0,100.0,169,62,86,21,0,0,39
43.53,134.32,3536,5,100,0,1.0,100.0,100.0,169,62,86,21,0,0,39
43.56,134.36,3537,5,100,0,1.0,100.0,100.0,169,62,86,21,0,0,39
43.59,134.39,3538,5,100,0,1.0,100.0,100.0,169,62,86,21,0,0,39
43.62,134.43,3539,5,100,0,1.0,100.0,100.0,168,62,86,21,0,0,39
43.65,134.46,3540,5,100,0,1.0,100.0,100.0,168,62,86,21,0,0,39
43.68,134.5,3541,5,100,0,1.0,100.0,100.0,168,62,86,21,0,0,39
43.71,134.53,3542,5,100,0,1.0,100.0,100.0,168,62,86,21,0,0,39
43.74,134.56,3543,5,100,0,1.0,100.0,100.0,168,62,86,21,0,0,39
43.77,134.6,3544,5,100,0,1.0,100.0,100.0,168,62,86,21,0,0,39
43.8,134.63,3545,5,100,0,1.0,100.0,100.0,168,62,86,21,0,0,39
43.83,134.67,3545,5,100,0,1.0,100.0,100.0,168,62,86,21,0,0,39
43.86,134.7,3546,5,100,0,1.0,100.0,100.0,167,62,86,21,0,0,39
43.89,134.74,3547,5,100,0,1.0,100.0,100.0,167,62,86,21,0,0,39
43.92,134.77,3548,5,100,0,1.0,100.0,100.0,167,62,86,21,0,0,39
43.95,134.8,3549,5,100,0,1.0,100.0,100.0,167,62,86,21,0,0,39
43.98,134.84,3550,5,100,0,1.0,100.0,100.0,167,62,86,21,0,0,39
44.01,134.87,3551,5,100,0,1.0,100.0,100.0,167,62,86,21,0,0,39
44.04,134.91,3552,5,100,0,1.0,100.0,100.0,167,62,86,21,0,0,39
44.07,134.94,3553,5,100,0,1.0,100.0,100.0,167,62,86,21,0,0,39
44.1,134.97,3553,5,100,0,1.0,100.0,100.0,166,62,87,21,0,0,39
44.13,135.01,3554,5,98,0,1.0,99.7,99.7,166,61,86,21,0,0,39
44.16,135.04,3555,5,97,0,1.0,99.3,99.3,164,61,86,21,0,0,39
44.19,135.07,3556,5,95,0,1.0,98.7,98.7,163,60,86,21,0,0,39
44.22,135.1,3557,5,94,0,1.0,98.0,98.0,161,60,86,21,0,0,38
44.25,135.13,3558,5,93,0,1.0,97.1,97.1,158,59,86,21,0,0,38
44.28,135.16,3558,5,91,0,1.0,96.3,96.3,156,58,85,20,0,0,38
44.31,135.18,3559,5,90,0,1.0,95.3,95.3,153,57,85,20,0,0,38
44.34,135.21,3560,5,89,0,1.0,94.4,94.4,151,56,85,20,0,0,38
44.37,135.23,3560,5,87,0,1.0,93.4,93.4,148,55,85,20,0,0,38
44.4,135.25,3561,5,86,0,1.0,92.3,92.3,145,54,84,19,0,0,38
44.43,135.27,3561,5,85,0,1.0,91.3,91.3,142,53,84,19,0,0,37
44.46,135.29,3562,5,83,0,1.0,90.2,90.2,140,52,84,19,0,0,37
44.49,135.31,3562,5,82,0,1.0,89.1,89.1,137,51,83,19,0,0,37
44.52,135.32,3563,5,81,0,1.0,88.0,88.0,134,50,83,19,0,0,37
44.55,135.34,3563,5,79,0,1.0,86.9,86.9,131,48,83,18,0,0,37
44.58,135.35,3563,5,78,0,1.0,85.8,85.8,128,47,83,18,0,0,37
44.61,135.36,3564,5,77,0,1.0,84.7,84.7,125,46,82,18,0,0,36
44.64,135.37,3564,5,75,0,1.0,83.6,83.6,122,45,82,18,0,0,36
44.67,135.38,3564,5,74,0,1.0,82.5,82.5,119,44,82,17,0,0,36
44.7,135.38,3564,5,75,0,1.0,81.9,81.9,117,43,81,17,0,0,36
44.73,135.39,3564,5,77,0,1.0,81.7,81.7,117,43,81,17,0,0,36
44.76,135.4,3565,5,78,0,1.0,81.9,81.9,117,43,81,17,0,0,36
44.79,135.4,3565,5,79,0,1.0,82.2,82.2,118,44,82,17,0,0,36
44.82,135.41,3565,5,81,0,1.0,82.8,82.8,120,44,82,17,0,0,36
44.85,135.42,3565,5,82,0,1.0,83.5,83.5,121,45,82,18,0,0,36
44.88,135.43,3566,5,83,0,1.0,84.3,84.3,123,46,82,18,0,0,36
44.91,135.44,3566,5,85,0,1.0,85.2,85.2,126,47,82,18,0,0,36
44.94,135.46,3566,5,86,0,1.0,86.1,86.1,128,48,83,18,0,0,37
44.97,135.47,3567,5,87,0,1.0,87.1,87.1,131,48,83,18,0,0,37
45.0,135.48,3567,5,89,0,1.0,88.1,88.1,133,49,83,18,0,0,37
45.03,135.5,3567,5,90,0,1.0,89.1,89.1,136,50,84,19,0,0,37
45.06,135.52,3568,5,91,0,1.0,90.2,90.2,139,51,84,19,0,0,37
45.09,135.54,3568,5,93,0,1.0,91.2,91.2,141,53,84,19,0,0,37
45.12,135.56,3569,5,94,0,1.0,92.3,92.3,144,54,84,19,0,0,38
45.15,135.58,3569,5,93,0,1.0,92.8,92.8,146,54,85,20,0,0,38
45.18,135.6,3570,5,91,0,1.0,93.0,93.0,146,54,85,20,0,0,38
45.21,135.63,3571,5,90,0,1.0,92.8,92.8,145,54,85,19,0,0,38
45.24,135.65,3571,5,89,0,1.0,92.5,92.5,144,54,84,19,0,0,38
45.27,135.67,3572,5,87,0,1.0,91.9,91.9,143,53,84,19,0,0,38
45.3,135.69,3572,5,86,0,1.0,91.2,91.2,141,52,84,19,0,0,37
45.33,135.7,3573,5,85,0,1.0,90.4,90.4,139,52,84,19,0,0,37
45.36,135.72,3573,5,83,0,1.0,89.6,89.6,136,51,84,19,0,0,37
45.39,135.74,3574,5,82,0,1.0,88.6,88.6,134,50,83,19,0,0,37
45.42,135.75,3574,5,81,0,1.0,87.7,87.7,131,49,83,18,0,0,37
45.45,135.76,3574,5,79,0,1.0,86.7,86.7,129,48,83,18,0,0,37
45.48,135.77,3575,5,78,0,1.0,85.6,85.6,126,47,83,18,0,0,37
45.51,135.78,3575,5,77,0,1.0,84.6,84.6,123,46,82,18,0,0,36
45.54,135.79,3575,5,75,0,1.0,83.5,83.5,120,45,82,17,0,0,36
45.57,135.8,3575,5,77,0,1.0,82.9,82.9,119,44,82,17,0,0,36
45.6,135.81,3575,5,78,0,1.0,82.8,82.8,118,44,82,17,0,0,36
45.63,135.81,3576,5,79,0,1.0,82.9,82.9,119,44,82,17,0,0,36
45.66,135.82,3576,5,81,0,1.0,83.3,83.3,120,45,82,17,0,0,36
45.69,135.83,3576,5,82,0,1.0,83.9,83.9,121,45,82,18,0,0,36
45.72,135.84,3576,5,83,0,1.0,84.6,84.6,123,46,82,18,0,0,36
45.75,135.85,3577,5,85,0,1.0,85.4,85.4,125,47,83,18,0,0,37
45.78,135.86,3577,5,83,0,1.0,85.7,85.7,126,47,83,18,0,0,37
45.81,135.87,3577,5,82,0,1.0,85.7,85.7,126,47,83,18,0,0,37
45.84,135.88,3577,5,81,0,1.0,85.5,85.5,125,47,83,18,0,0,36
45.87,135.89,3578,5,79,0,1.0,85.0,85.0,124,46,82,18,0,0,36
45.9,135.9,3578,5,78,0,1.0,84.3,84.3,122,45,82,18,0,0,36
45.93,135.9,3578,5,77,2,1.0,83.6,83.6,120,45,82,17,0,1,36
45.96,135.88,3577,5,75,5,1.0,82.7,82.7,118,44,82,17,0,2,36
45.99,135.85,3577,5,74,8,1.0,81.8,81.8,116,43,81,17,0,3,36
46.02,135.81,3575,5,73,10,1.0,80.8,80.8,113,42,81,17,0,4,36
46.05,135.75,3574,5,71,13,1.0,79.8,79.8,111,41,81,17,0,4,36
46.08,135.68,3572,5,70,16,1.0,78.8,78.8,108,40,81,16,0,5,36
46.11,135.6,3570,5,68,18,1.0,77.7,77.7,105,39,80,16,0,6,36
46.14,135.51,3567,5,67,21,1.0,76.6,76.6,103,38,80,16,0,7,36
46.17,135.4,3565,5,66,24,1.0,75.5,75.5,100,37,80,16,0,8,36
46.2,135.28,3561,5,67,26,1.0,74.9,74.9,99,37,79,16,0,8,36
46.23,135.15,3558,5,68,29,1.0,74.8,74.8,99,37,79,16,0,9,36
46.26,135.0,3554,5,70,32,1.0,74.9,74.9,100,37,79,16,0,10,36
46.29,134.85,3550,5,71,35,1.0,75.3,75.3,101,37,79,16,0,11,36
46.32,134.68,3546,5,73,37,1.0,75.9,75.9,103,38,80,16,0,12,37
46.35,134.51,3541,5,74,40,1.0,76.6,76.6,105,39,80,16,0,13,37
46.38,134.32,3536,5,75,43,1.0,77.4,77.4,108,40,80,16,0,13,37
46.41,134.13,3531,5,77,45,1.0,78.3,78.3,111,41,80,17,0,14,37
46.44,133.92,3526,5,78,48,1.0,79.3,79.3,114,42,80,17,0,15,38
46.47,133.71,3520,5,79,51,1.0,80.3,80.3,117,43,81,17,0,16,38
46.5,133.48,3514,5,81,54,1.0,81.3,81.3,121,44,81,17,0,17,38
46.53,133.25,3508,5,82,56,1.0,82.4,82.4,124,45,81,18,0,18,38
46.56,133.0,3502,5,83,59,1.0,83.5,83.5,128,47,81,18,0,18,39
46.59,132.75,3495,5,85,62,1.0,84.5,84.5,131,48,82,18,0,19,39
46.62,132.48,3488,5,86,64,1.0,85.6,85.6,135,49,82,18,0,20,39
46.65,132.21,3481,5,87,67,1.0,86.7,86.7,139,50,82,19,0,21,40
46.68,131.93,3473,5,89,70,1.0,87.8,87.8,143,52,82,19,0,22,40
46.71,131.64,3466,5,90,72,1.0,88.9,88.9,147,53,83,19,0,22,40
46.74,131.33,3458,5,89,75,1.0,89.5,89.5,149,54,83,20,0,23,40
46.77,131.02,3449,5,87,78,1.0,89.6,89.6,151,54,83,20,0,24,40
46.8,130.7,3441,5,86,81,1.0,89.5,89.5,151,54,83,20,0,25,41
46.83,130.36,3432,5,85,83,1.0,89.1,89.1,151,54,83,20,0,25,41
46.86,130.01,3423,5,83,86,1.0,88.6,88.6,151,54,82,20,0,26,41
46.89,129.65,3413,5,82,89,1.0,87.9,87.9,150,53,82,19,0,27,41
46.92,129.28,3404,5,81,91,1.0,87.1,87.1,149,53,82,19,0,28,41
46.95,128.9,3394,5,79,94,1.0,86.2,86.2,148,52,81,19,0,29,41
46.98,128.5,3383,5,78,97,1.0,85.3,85.3,146,51,81,19,0,30,41
47.01,128.11,3373,5,77,95,1.0,84.3,84.3,143,50,81,19,0,29,40
47.04,127.73,3363,5,75,93,1.0,83.3,83.3,141,49,80,19,0,28,40
47.07,127.36,3353,5,74,90,1.0,82.2,82.2,138,48,80,18,0,28,40
47.1,127.0,3343,5,73,88,1.0,81.2,81.2,135,47,79,18,0,27,39
47.13,126.64,3334,5,71,86,1.0,80.1,80.1,133,46,79,18,0,26,39
47.16,126.29,3325,5,70,84,1.0,79.0,79.0,130,45,78,18,0,26,39
47.19,125.95,3316,5,68,82,1.0,77.8,77.8,127,44,78,17,0,25,38
47.22,125.62,3307,5,67,80,1.0,76.7,76.7,124,43,77,17,0,25,38
47.25,125.29,3299,5,68,78,1.0,76.1,76.1,123,42,77,17,0,24,38
47.28,124.98,3290,5,70,76,1.0,76.0,76.0,122,42,77,17,0,23,37
47.31,124.67,3282,5,71,74,1.0,76.1,76.1,123,42,77,17,0,22,37
47.34,124.38,3274,5,73,72,1.0,76.5,76.5,124,42,77,17,0,22,37
47.37,124.09,3267,5,74,69,1.0,77.1,77.1,126,43,77,17,0,21,37
47.4,123.82,3260,5,75,67,1.0,77.8,77.8,128,44,77,17,0,21,37
47.43,123.55,3253,5,77,65,1.0,78.6,78.6,131,44,77,18,0,20,37
47.46,123.3,3246,5,75,63,1.0,78.9,78.9,132,45,77,18,0,19,37
47.49,123.05,3240,5,74,61,1.0,78.9,78.9,132,45,77,18,0,19,37
47.52,122.82,3233,5,73,59,1.0,78.6,78.6,132,44,77,18,0,18,37
47.55,122.59,3227,5,74,57,1.0,78.7,78.7,132,44,77,18,0,17,37
47.58,122.37,3222,5,75,55,1.0,79.0,79.0,133,45,77,18,0,17,37
47.61,122.17,3216,5,77,53,1.0,79.5,79.5,135,45,77,18,0,16,37
47.64,121.97,3211,5,78,51,1.0,80.2,80.2,137,46,77,18,0,16,37
47.67,121.78,3206,5,77,48,1.0,80.4,80.4,138,46,77,18,0,15,36
47.7,121.6,3201,5,75,46,1.0,80.3,80.3,137,46,77,18,0,14,36
47.73,121.44,3197,5,74,44,1.0,80.0,80.0,137,45,77,18,0,14,36
47.76,121.28,3193,5,73,42,1.0,79.5,79.5,135,45,76,18,0,13,36
47.79,121.12,3189,5,71,40,1.0,78.8,78.8,133,44,76,18,0,13,36
47.82,120.98,3185,5,70,38,1.0,78.0,78.0,131,44,76,17,0,12,35
47.85,120.84,3181,5,71,36,1.0,77.6,77.6,130,43,76,17,0,11,35
47.88,120.72,3178,5,73,34,1.0,77.7,77.7,131,43,76,17,0,10,35
47.91,120.6,3175,5,74,32,1.0,78.0,78.0,132,43,76,17,0,10,35
47.94,120.49,3172,5,73,30,1.0,77.9,77.9,132,43,76,17,0,9,35
47.97,120.4,3170,5,71,27,1.0,77.6,77.6,131,43,76,17,0,9,35
48.0,120.31,3167,5,70,25,1.0,77.1,77.1,129,43,75,17,0,8,35
48.03,120.22,3165,5,68,23,1.0,76.4,76.4,128,42,75,17,0,7,34
48.06,120.15,3163,5,70,21,1.0,76.2,76.2,127,42,75,17,0,7,34
48.09,120.09,3162,5,71,19,1.0,76.3,76.3,127,42,75,17,0,6,34
48.12,120.03,3160,5,73,17,1.0,76.6,76.6,128,42,75,17,0,5,34
48.15,119.99,3159,5,71,15,1.0,76.6,76.6,128,42,75,17,0,5,34
48.18,119.95,3158,5,70,13,1.0,76.3,76.3,128,42,75,17,0,4,34
48.21,119.93,3157,5,68,11,1.0,75.8,75.8,126,41,75,17,0,4,34
48.24,119.91,3157,5,67,9,1.0,75.2,75.2,124,41,75,17,0,3,34
48.27,119.9,3156,5,66,6,1.0,74.4,74.4,122,40,74,17,0,2,33
48.3,119.89,3156,5,64,4,1.0,73.5,73.5,120,39,74,16,0,2,33
