Time_s,Speed_kmh,RPM,Gear,Throttle_pct,Brake_pct,Boost_bar,Req_Fuel_pct,Inj_Fuel_pct,Torque_Nm,Power_HP,Engine_Stress_pct,Drivetrain_Stress_pct,Clutch_Stress_pct,Driver_Aggression_pct,Total_Vehicle_Stress_pct
38.58,98.11,3082,4,100,0,1.0,100.0,100.0,196,63,81,27,0,0,38
38.61,98.2,3085,4,100,0,1.0,100.0,100.0,196,63,81,27,0,0,38
38.64,98.29,3088,4,100,0,1.0,100.0,100.0,196,63,81,27,0,0,38
38.67,98.38,3091,4,100,0,1.0,100.0,100.0,196,63,81,27,0,0,38
38.7,98.47,3093,4,100,0,1.0,100.0,100.0,196,63,81,27,0,0,38
38.73,98.56,3096,4,100,0,1.0,100.0,100.0,196,63,81,27,0,0,38
38.76,98.65,3099,4,100,0,1.0,100.0,100.0,196,63,81,27,0,0,38
38.79,98.73,3102,4,100,0,1.0,100.0,100.0,196,63,81,27,0,0,38
38.82,98.82,3105,4,100,0,1.0,100.0,100.0,196,63,81,27,0,0,38
38.85,98.91,3107,4,100,0,1.0,100.0,100.0,195,63,81,27,0,0,38
38.88,99.0,3110,4,100,0,1.0,100.0,100.0,195,63,81,27,0,0,38
38.91,99.09,3113,4,100,0,1.0,100.0,100.0,195,63,81,27,0,0,38
38.94,99.18,3116,4,100,0,1.0,100.0,100.0,195,63,82,27,0,0,38
38.97,99.26,3118,4,100,0,1.0,100.0,100.0,195,63,82,27,0,0,38
39.0,99.35,3121,4,100,0,1.0,100.0,100.0,195,63,82,27,0,0,38
39.03,99.44,3124,4,100,0,1.0,100.0,100.0,195,63,82,27,0,0,38
39.06,99.53,3127,4,100,0,1.0,100.0,100.0,195,63,82,27,0,0,38
39.09,99.62,3130,4,100,0,1.0,100.0,100.0,195,63,82,27,0,0,38
39.12,99.7,3132,4,100,0,1.0,100.0,100.0,195,63,82,27,0,0,38
39.15,99.79,3135,4,100,0,1.0,100.0,100.0,195,64,82,27,0,0,38
39.18,99.88,3138,4,100,0,1.0,100.0,100.0,195,64,82,27,0,0,38
39.21,99.97,3141,4,100,0,1.0,100.0,100.0,194,64,82,27,0,0,38
39.24,100.05,3143,4,100,0,1.0,100.0,100.0,194,64,82,27,0,0,38
39.27,100.14,3146,4,100,0,1.0,100.0,100.0,194,64,82,27,0,0,38
39.3,100.23,3149,4,100,0,1.0,100.0,100.0,194,64,82,27,0,0,38
39.33,100.31,3151,4,100,0,1.0,100.0,100.0,194,64,82,27,0,0,38
39.36,100.4,3154,4,100,0,1.0,100.0,100.0,194,64,82,27,0,0,38
39.39,100.49,3157,4,100,0,1.0,100.0,100.0,194,64,82,27,0,0,38
39.42,100.57,3160,4,100,0,1.0,100.0,100.0,194,64,82,27,0,0,38
39.45,100.66,3162,4,100,0,1.0,100.0,100.0,194,64,82,27,0,0,38
39.48,100.75,3165,4,100,0,1.0,100.0,100.0,194,64,82,27,0,0,38
39.51,100.83,3168,4,100,0,1.0,100.0,100.0,194,64,82,27,0,0,38
39.54,100.92,3170,4,100,0,1.0,100.0,100.0,194,64,82,27,0,0,38
39.57,101.01,3173,4,100,0,1.0,100.0,100.0,194,64,82,27,0,0,38
39.6,101.09,3176,4,100,0,1.0,100.0,100.0,193,64,82,27,0,0,38
39.63,101.18,3179,4,100,0,1.0,100.0,100.0,193,64,82,27,0,0,38
39.66,101.26,3181,4,100,0,1.0,100.0,100.0,193,64,82,27,0,0,38
39.69,101.35,3184,4,100,0,1.0,100.0,100.0,193,64,82,27,0,0,38
39.72,101.44,3187,4,100,0,1.0,100.0,100.0,193,64,83,27,0,0,38
39.75,101.52,3189,4,100,0,1.0,100.0,100.0,193,64,83,27,0,0,38
39.78,101.61,3192,4,100,0,1.0,100.0,100.0,193,64,83,27,0,0,38
39.81,101.69,3195,4,100,0,1.0,100.0,100.0,193,64,83,27,0,0,38
39.84,101.78,3197,4,100,0,1.0,100.0,100.0,193,64,83,27,0,0,38
39.87,101.86,3200,4,100,0,1.0,100.0,100.0,193,64,83,27,0,0,38
39.9,101.95,3203,4,100,0,1.0,100.0,100.0,193,64,83,27,0,0,38
39.93,102.03,3205,4,100,0,1.0,100.0,100.0,193,64,83,27,0,0,38
39.96,102.12,3208,4,100,0,1.0,100.0,100.0,192,64,83,27,0,0,38
39.99,102.2,3211,4,100,0,1.0,100.0,100.0,192,64,83,27,0,0,38
40.02,102.29,3213,4,100,0,1.0,100.0,100.0,192,64,83,27,0,0,38
40.05,102.37,3216,4,100,0,1.0,100.0,100.0,192,64,83,27,0,0,38
40.08,102.46,3219,4,100,0,1.0,100.0,100.0,192,64,83,27,0,0,38
40.11,102.54,3221,4,100,0,1.0,100.0,100.0,192,64,83,27,0,0,38
40.14,102.63,3224,4,100,0,1.0,100.0,100.0,192,64,83,27,0,0,38
40.17,102.71,3227,4,100,0,1.0,100.0,100.0,192,64,83,27,0,0,38
40.2,102.8,3229,4,100,0,1.0,100.0,100.0,192,65,83,27,0,0,38
40.23,102.88,3232,4,100,0,1.0,100.0,100.0,192,65,83,27,0,0,38
40.26,102.96,3235,4,100,0,1.0,100.0,100.0,192,65,83,27,0,0,38
40.29,103.05,3237,4,100,0,1.0,100.0,100.0,192,65,83,27,0,0,38
40.32,103.13,3240,4,100,0,1.0,100.0,100.0,192,65,83,27,0,0,38
40.35,103.22,3243,4,100,0,1.0,100.0,100.0,191,65,83,27,0,0,39
40.38,103.3,3245,4,100,0,1.0,100.0,100.0,191,65,83,27,0,0,39
40.41,103.38,3248,4,100,0,1.0,100.0,100.0,191,65,83,27,0,0,39
40.44,103.47,3251,4,100,0,1.0,100.0,100.0,191,65,83,27,0,0,39
40.47,103.55,3253,4,100,0,1.0,100.0,100.0,191,65,84,27,0,0,39
40.5,103.63,3256,4,100,0,1.0,100.0,100.0,191,65,84,27,0,0,39
40.53,103.72,3258,4,100,0,1.0,100.0,100.0,191,65,84,27,0,0,39
40.56,103.8,3261,4,100,0,1.0,100.0,100.0,191,65,84,27,0,0,39
40.59,103.88,3264,4,100,0,1.0,100.0,100.0,191,65,84,27,0,0,39
40.62,103.97,3266,4,100,0,1.0,100.0,100.0,191,65,84,27,0,0,39
40.65,104.05,3269,4,100,0,1.0,100.0,100.0,191,65,84,27,0,0,39
40.68,104.13,3271,4,100,0,1.0,100.0,100.0,191,65,84,27,0,0,39
40.71,104.21,3274,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
40.74,104.3,3277,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
40.77,104.38,3279,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
40.8,104.46,3282,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
40.83,104.54,3284,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
40.86,104.63,3287,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
40.89,104.71,3290,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
40.92,104.79,3292,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
40.95,104.87,3295,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
40.98,104.96,3297,4,100,0,1.0,100.0,100.0,190,65,84,27,0,0,39
41.01,105.03,3300,4,100,2,1.0,100.0,100.0,190,65,84,27,0,0,39
41.04,105.08,3301,4,100,5,1.0,100.0,100.0,190,65,84,27,0,1,39
41.07,105.13,3303,4,100,8,1.0,100.0,100.0,190,65,84,27,0,2,39
41.1,105.17,3304,4,100,10,1.0,100.0,100.0,190,65,84,27,0,3,39
41.13,105.19,3305,4,98,13,1.0,99.7,99.7,189,65,84,27,0,4,40
41.16,105.2,3305,4,97,16,1.0,99.3,99.3,187,65,84,27,0,5,40
41.19,105.2,3305,4,95,18,1.0,98.7,98.7,186,64,84,27,0,6,40
41.22,105.18,3304,4,94,21,1.0,98.0,98.0,184,63,84,26,0,7,40
41.25,105.15,3304,4,93,24,1.0,97.1,97.1,181,62,83,26,0,8,40
41.28,105.11,3302,4,91,26,1.0,96.3,96.3,179,62,83,26,0,9,40
41.31,105.06,3301,4,90,29,1.0,95.3,95.3,176,61,83,26,0,9,40
41.34,104.99,3298,4,89,32,1.0,94.4,94.4,174,60,82,25,0,10,39
41.37,104.91,3296,4,87,35,1.0,93.4,93.4,171,59,82,25,0,11,39
41.4,104.82,3293,4,86,37,1.0,92.3,92.3,168,58,82,25,0,12,39
41.43,104.71,3290,4,85,40,1.0,91.3,91.3,165,57,81,24,0,13,39
41.46,104.59,3286,4,83,43,1.0,90.2,90.2,163,56,81,24,0,13,39
41.49,104.45,3281,4,82,45,1.0,89.1,89.1,160,55,81,24,0,14,39
41.52,104.3,3277,4,81,48,1.0,88.0,88.0,157,54,80,24,0,15,39
41.55,104.14,3272,4,79,51,1.0,86.9,86.9,154,52,80,23,0,16,39
41.58,103.97,3266,4,78,54,1.0,85.8,85.8,151,51,79,23,0,17,39
41.61,103.78,3260,4,77,56,1.0,84.7,84.7,148,50,79,23,0,17,39
41.64,103.58,3254,4,75,59,1.0,83.6,83.6,145,49,79,22,0,18,39
41.67,103.36,3247,4,74,62,1.0,82.5,82.5,142,48,78,22,0,19,38
41.7,103.13,3240,4,73,64,1.0,81.3,81.3,139,47,78,22,0,20,38
41.73,102.89,3233,4,74,67,1.0,80.8,80.8,138,46,77,22,0,21,38
41.76,102.64,3225,4,75,70,1.0,80.6,80.6,137,46,77,22,0,21,38
41.79,102.38,3216,4,77,72,1.0,80.7,80.7,138,46,77,22,0,22,38
41.82,102.1,3208,4,78,75,1.0,81.1,81.1,139,47,77,22,0,23,39
41.85,101.82,3199,4,79,78,1.0,81.7,81.7,141,47,77,22,0,24,39
41.88,101.54,3190,4,81,76,1.0,82.4,82.4,143,48,77,22,0,23,39
41.91,101.28,3182,4,82,74,1.0,83.2,83.2,146,48,77,22,0,23,39
41.94,101.03,3174,4,83,72,1.0,84.0,84.0,149,49,78,22,0,22,39
41.97,100.79,3166,4,85,69,1.0,85.0,85.0,151,50,78,23,0,21,39
42.0,100.56,3159,4,86,67,1.0,86.0,86.0,154,51,78,23,0,21,39
42.03,100.34,3152,4,87,65,1.0,87.0,87.0,157,52,78,23,0,20,39
42.06,100.13,3146,4,89,63,1.0,88.0,88.0,160,53,78,24,0,20,39
42.09,99.93,3139,4,90,61,1.0,89.1,89.1,164,54,79,24,0,19,39
42.12,99.74,3134,4,91,59,1.0,90.1,90.1,167,55,79,24,0,18,39
42.15,99.57,3128,4,93,57,1.0,91.2,91.2,170,55,79,24,0,18,39
42.18,99.41,3123,4,94,55,1.0,92.3,92.3,173,56,79,25,0,17,39
42.21,99.25,3118,4,95,53,1.0,93.3,93.3,176,57,80,25,0,16,39
42.24,99.11,3114,4,97,51,1.0,94.4,94.4,179,58,80,25,0,16,39
42.27,98.98,3110,4,98,48,1.0,95.5,95.5,183,59,80,26,0,15,39
42.3,98.86,3106,4,100,46,1.0,96.6,96.6,186,60,80,26,0,15,39
42.33,98.75,3102,4,100,44,1.0,97.4,97.4,188,61,81,26,0,13,39
42.36,98.66,3099,4,100,42,1.0,98.0,98.0,190,61,81,26,0,12,39
42.39,98.57,3097,4,100,40,1.0,98.5,98.5,191,62,81,26,0,12,39
42.42,98.49,3094,4,100,38,1.0,98.9,98.9,193,62,81,27,0,11,39
42.45,98.42,3092,4,100,36,1.0,99.1,99.1,193,62,81,27,0,10,39
42.48,98.36,3090,4,100,34,1.0,99.3,99.3,194,62,81,27,0,10,39
42.51,98.31,3089,4,100,32,1.0,99.5,99.5,194,63,81,27,0,9,39
42.54,98.27,3087,4,100,30,1.0,99.6,99.6,195,63,81,27,0,9,39
42.57,98.24,3086,4,100,27,1.0,99.7,99.7,195,63,81,27,0,8,39
42.6,98.22,3086,4,100,25,1.0,99.8,99.8,195,63,81,27,0,7,39
42.63,98.2,3085,4,100,23,1.0,99.8,99.8,196,63,81,27,0,7,39
42.66,98.2,3085,4,100,21,1.0,99.9,99.9,196,63,81,27,0,6,39
42.69,98.2,3085,4,100,19,1.0,99.9,99.9,196,63,81,27,0,5,38
42.72,98.22,3086,4,100,17,1.0,99.9,99.9,196,63,81,27,0,5,38
42.75,98.24,3086,4,100,15,1.0,99.9,99.9,196,63,81,27,0,4,38
42.78,98.27,3087,4,100,13,1.0,100.0,100.0,196,63,81,27,0,3,38
42.81,98.31,3089,4,100,11,1.0,100.0,100.0,196,63,81,27,0,3,38
42.84,98.36,3090,4,100,9,1.0,100.0,100.0,196,63,81,27,0,2,38
42.87,98.42,3092,4,100,6,1.0,100.0,100.0,196,63,81,27,0,2,38
42.9,98.49,3094,4,100,4,1.0,100.0,100.0,196,63,81,27,0,1,38
42.93,98.57,3097,4,100,2,1.0,100.0,100.0,196,63,81,27,0,0,38
42.96,98.65,3099,4,100,0,1.0,100.0,100.0,196,63,81,27,0,0,38
42.99,98.74,3102,4,100,0,1.0,100.0,100.0,196,63,81,27,0,0,38
43.02,98.83,3105,4,100,0,1.0,100.0,100.0,196,63,81,27,0,0,38
43.05,98.92,3108,4,100,0,1.0,100.0,100.0,195,63,81,27,0,0,38
43.08,99.01,3110,4,100,0,1.0,100.0,100.0,195,63,81,27,0,0,38
43.11,99.1,3113,4,100,0,1.0,100.0,100.0,195,63,81,27,0,0,38
43.14,99.18,3116,4,100,0,1.0,100.0,100.0,195,63,82,27,0,0,38
43.17,99.27,3119,4,100,0,1.0,100.0,100.0,195,63,82,27,0,0,38
43.2,99.23,3243,0,100,0,1.0,100.0,100.0,195,63,83,0,0,0,33
43.23,99.19,3365,0,100,0,1.0,100.0,100.0,191,65,85,0,0,0,34
43.26,99.15,3485,0,100,0,1.0,100.0,100.0,188,66,87,0,0,0,35
43.29,99.1,3597,0,100,0,1.0,100.0,100.0,175,64,88,0,0,0,35
43.32,99.06,3700,0,100,0,1.0,100.0,100.0,161,60,88,0,0,1,35
43.35,99.02,3794,0,100,0,1.0,100.0,100.0,147,57,89,0,0,1,35
43.38,98.98,3880,0,100,0,1.0,100.0,100.0,135,53,89,0,0,0,36
43.41,98.94,3958,0,100,0,1.0,100.0,100.0,123,50,90,0,0,0,36
43.44,98.89,4030,0,100,0,1.0,100.0,100.0,113,46,90,0,0,0,36
43.47,98.85,4096,0,100,0,1.0,100.0,100.0,103,43,91,0,0,0,36
43.5,98.81,4156,0,100,0,1.0,100.0,100.0,94,40,91,0,0,0,36
43.53,98.77,4200,0,100,0,1.0,100.0,100.0,86,37,91,0,0,0,36
43.56,98.83,4009,5,100,0,0.91,100.0,0.0,-119,0,63,0,100,20,53
43.59,98.98,3842,5,100,0,0.92,100.0,96.4,98,41,83,17,98,20,64
43.62,99.24,3576,5,100,0,0.93,100.0,96.8,121,48,81,18,68,1,53
43.65,99.59,3217,5,98,0,0.94,99.7,97.2,156,58,78,20,38,3,45
43.68,100.05,2762,5,97,0,0.94,99.3,97.5,185,62,74,22,14,2,38
43.71,100.36,2481,5,95,0,0.95,98.7,97.7,199,57,71,22,1,0,33
43.74,99.87,3127,5,94,0,0.95,98.0,97.9,207,53,80,22,0,0,36
43.77,100.42,2551,5,93,2,0.96,97.1,97.1,187,61,72,22,4,1,34
43.8,100.09,2974,5,91,5,0.96,96.3,96.3,200,53,77,22,0,2,35
43.83,100.61,2398,5,90,8,0.96,95.3,95.3,186,58,70,21,3,3,33
43.86,99.85,3289,5,89,10,0.97,94.4,94.4,199,50,81,21,0,4,37
43.89,100.35,2703,5,87,13,0.97,93.4,93.4,171,59,73,21,5,5,35
43.92,102.67,2703,5,86,16,0.97,92.3,92.3,185,52,73,21,0,5,34
43.95,102.65,2702,5,85,18,0.97,91.3,91.3,182,51,73,20,0,6,34
43.98,102.62,2701,5,83,21,0.98,90.2,90.2,179,50,72,20,0,7,34
44.01,102.57,2700,5,82,24,0.98,89.1,89.1,176,50,72,20,0,8,34
44.04,102.5,2699,5,81,26,0.98,88.0,88.0,173,49,72,20,0,9,34
44.07,102.43,2697,5,79,29,0.98,86.9,86.9,170,48,72,19,0,9,34
44.1,102.34,2694,5,78,32,0.98,85.8,85.8,167,47,71,19,0,10,34
44.13,102.24,2692,5,77,35,0.99,84.7,84.7,164,46,71,19,0,11,34
44.16,102.12,2688,5,75,37,0.99,83.6,83.6,161,45,71,19,0,12,34
44.19,101.99,2685,5,74,40,0.99,82.5,82.5,158,44,70,18,0,13,34
44.22,101.85,2681,5,73,43,0.99,81.3,81.3,155,43,70,18,0,13,33
44.25,101.7,2677,5,71,45,0.99,80.2,80.2,152,42,70,18,0,14,33
44.28,101.53,2673,5,70,48,0.99,79.1,79.1,149,41,69,18,0,15,33
44.31,101.35,2668,5,68,51,0.99,77.9,77.9,146,40,69,17,0,16,33
44.34,101.15,2663,5,67,54,0.99,76.8,76.8,143,40,68,17,0,17,33
44.37,100.94,2657,5,66,56,0.99,75.6,75.6,140,39,68,17,0,18,33
44.4,100.72,2652,5,64,59,0.99,74.5,74.5,136,38,68,17,0,18,33
44.43,100.48,2645,5,63,62,0.99,73.3,73.3,133,37,67,16,0,19,33
44.46,100.24,2639,5,62,64,0.99,72.1,72.1,130,36,67,16,0,20,33
44.49,99.97,2632,5,60,67,0.99,71.0,71.0,127,35,66,16,0,21,33
44.52,99.7,2625,5,59,70,1.0,69.8,69.8,124,34,66,16,0,22,33
44.55,99.41,2617,5,58,72,1.0,68.6,68.6,121,33,65,15,0,22,32
44.58,99.11,2609,5,56,75,1.0,67.4,67.4,118,32,65,15,0,23,32
44.61,98.79,2601,5,55,78,1.0,66.2,66.2,115,31,65,15,0,24,32
44.64,98.46,2592,5,54,81,1.0,65.0,65.0,112,30,64,14,0,25,32
44.67,98.12,2583,5,52,83,1.0,63.8,63.8,108,29,64,14,0,26,32
44.7,97.77,2574,5,51,86,1.0,62.6,62.6,105,28,63,14,0,26,32
44.73,97.4,2564,5,50,89,1.0,61.4,61.4,102,27,63,14,0,27,32
44.76,97.02,2554,5,48,91,0.99,60.2,60.2,99,26,62,13,0,28,32
44.79,96.62,2544,5,47,94,0.98,58.9,58.9,96,25,61,13,0,29,31
44.82,96.22,2533,5,46,97,0.97,57.7,57.7,93,24,61,13,0,30,31
44.85,95.8,2522,5,44,99,0.96,56.4,56.4,89,23,60,12,0,30,31
44.88,95.37,2511,5,43,100,0.95,55.2,55.2,86,22,59,12,0,31,30
44.91,94.95,2500,5,41,100,0.93,53.9,53.9,83,21,58,12,0,31,30
44.94,94.52,2488,5,40,100,0.91,52.7,52.7,80,20,57,12,0,31,29
44.97,94.09,2477,5,39,100,0.89,51.4,51.4,76,20,56,11,0,31,29
45.0,93.66,2466,5,37,100,0.87,50.1,50.1,73,19,55,11,0,31,28
45.03,93.23,2454,5,36,100,0.85,48.8,48.8,70,18,53,11,0,31,28
45.06,92.8,2443,5,35,100,0.83,47.5,47.5,66,17,52,10,0,31,27
45.09,92.37,2432,5,33,100,0.81,46.2,46.2,63,16,51,10,0,31,27
45.12,91.93,2420,5,32,100,0.78,44.9,44.9,60,15,50,10,0,31,26
45.15,91.49,2409,5,31,100,0.76,43.6,43.6,56,14,48,9,0,31,26
45.18,91.05,2397,5,29,100,0.73,42.3,42.3,53,13,47,9,0,31,25
45.21,90.61,2385,5,28,100,0.7,40.9,40.9,49,12,46,9,0,31,25
45.24,90.17,2374,5,27,100,0.68,39.6,39.6,46,11,44,9,0,31,24
45.27,89.72,2362,5,25,100,0.65,38.2,38.2,42,10,43,8,0,31,23
45.3,89.28,2350,5,24,100,0.62,36.8,36.8,39,9,42,8,0,31,23
45.33,88.83,2338,5,23,100,0.59,35.4,35.4,35,8,40,8,0,31,22
45.36,88.38,2327,5,21,100,0.56,34.0,34.0,31,7,39,7,0,31,21
45.39,87.93,2315,5,23,100,0.54,33.3,33.3,30,7,38,7,0,30,21
45.42,87.48,2303,5,24,100,0.51,33.1,33.1,29,7,37,7,0,30,21
45.45,87.03,2291,5,25,100,0.49,33.2,33.2,30,7,36,7,0,30,20
45.48,86.58,2279,5,27,100,0.47,33.7,33.7,32,7,35,7,0,30,20
45.51,86.13,2268,5,28,100,0.45,34.4,34.4,34,8,35,7,0,30,20
45.54,85.69,2256,5,29,100,0.43,35.3,35.3,37,8,35,8,0,30,20
45.57,85.25,2244,5,31,100,0.42,36.2,36.2,40,9,34,8,0,30,20
45.6,84.8,2232,5,32,100,0.41,37.3,37.3,43,10,34,8,0,30,20
45.63,84.36,2221,5,33,100,0.4,38.5,38.5,47,11,34,8,0,30,20
45.66,83.93,2209,5,35,100,0.39,39.7,39.7,50,11,34,9,0,31,20
45.69,83.49,2198,5,36,100,0.39,40.9,40.9,54,12,34,9,0,31,20
45.72,83.06,2186,5,37,100,0.38,42.1,42.1,58,13,34,9,0,31,20
45.75,82.63,2175,5,39,100,0.38,43.4,43.4,61,14,35,9,0,31,20
45.78,82.2,2164,5,40,100,0.38,44.7,44.7,65,14,35,10,0,31,20
45.81,81.77,2153,5,41,100,0.38,45.9,45.9,69,15,35,10,0,31,21
45.84,81.35,2141,5,43,100,0.39,47.2,47.2,73,16,36,10,0,31,21
45.87,80.92,2130,5,44,100,0.39,48.5,48.5,77,17,36,11,0,31,21
45.9,80.5,2119,5,46,100,0.4,49.8,49.8,81,18,36,11,0,31,21
45.93,80.09,2108,5,47,100,0.4,51.0,51.0,84,18,37,11,0,31,21
45.96,79.67,2097,5,48,100,0.41,52.3,52.3,88,19,37,11,0,31,22
45.99,79.26,2086,5,50,100,0.41,53.5,53.5,92,20,38,12,0,31,22
46.02,78.85,2076,5,51,100,0.42,54.8,54.8,96,21,38,12,0,31,22
46.05,78.44,2065,5,52,100,0.42,56.0,56.0,100,21,39,12,0,31,22
46.08,78.03,2054,5,54,100,0.43,57.3,57.3,103,22,39,13,0,31,23
46.11,77.63,2043,5,55,100,0.44,58.5,58.5,107,23,40,13,0,31,23
46.14,77.22,2033,5,56,100,0.45,59.7,59.7,111,23,40,13,0,31,23
46.17,76.82,2022,5,58,100,0.46,61.0,61.0,114,24,41,13,0,31,23
46.2,76.43,2012,5,59,97,0.46,62.2,62.2,118,25,41,14,0,30,24
46.23,76.06,2002,5,60,95,0.47,63.4,63.4,122,25,42,14,0,29,24
46.26,75.69,1992,5,62,93,0.48,64.6,64.6,125,26,42,14,0,29,24
46.29,75.33,1983,5,63,91,0.49,65.8,65.8,128,26,43,15,0,28,24
46.32,74.99,1974,5,64,89,0.5,67.0,67.0,131,27,43,15,0,27,24
46.35,74.65,1965,5,66,87,0.51,68.2,68.2,134,27,44,15,0,27,24
46.38,74.33,1957,5,67,85,0.52,69.4,69.4,137,28,44,15,0,26,25
46.41,74.02,1948,5,68,83,0.53,70.6,70.6,140,28,45,15,0,25,25
46.44,73.59,2040,0,70,81,0.53,71.7,71.7,143,29,46,0,0,25,22
46.47,73.17,2134,0,71,79,0.55,72.9,72.9,148,31,48,0,0,25,23
46.5,72.76,2229,0,73,76,0.57,74.1,74.1,149,33,50,0,0,24,23
46.53,72.36,2324,0,74,74,0.6,75.2,75.2,150,35,52,0,0,23,24
46.56,71.97,2421,0,75,72,0.63,76.4,76.4,150,36,55,0,0,22,25
46.59,71.59,2517,0,77,70,0.66,77.6,77.6,151,38,57,0,0,22,26
46.62,71.22,2614,0,78,68,0.69,78.7,78.7,152,40,59,0,0,21,27
46.65,70.87,2712,0,79,66,0.71,79.8,79.8,153,41,61,0,0,20,27
46.68,70.52,2810,0,81,64,0.74,81.0,81.0,153,43,64,0,0,20,28
46.71,70.16,2908,0,82,67,0.76,82.1,82.1,154,45,66,0,0,21,29
46.74,69.79,3006,0,83,69,0.78,83.3,83.3,154,47,68,0,0,21,30
46.77,69.4,3105,0,85,72,0.8,84.4,84.4,155,48,71,0,0,22,31
46.8,68.63,3096,3,83,75,0.82,85.0,85.0,153,50,71,33,0,23,38
46.83,68.42,3087,3,82,77,0.84,85.1,85.1,154,50,72,33,0,24,39
46.86,68.2,3077,3,81,80,0.85,85.0,85.0,154,49,72,33,0,24,39
46.89,67.96,3066,3,79,83,0.87,84.6,84.6,153,49,72,33,0,25,39
46.92,67.72,3055,3,78,85,0.88,84.1,84.1,152,48,72,33,0,26,39
46.95,67.46,3043,3,77,88,0.89,83.4,83.4,150,48,72,32,0,27,39
46.98,67.19,3031,3,75,91,0.9,82.6,82.6,148,47,72,32,0,28,39
47.01,66.9,3018,3,74,94,0.91,81.7,81.7,146,46,72,32,0,29,39
47.04,66.6,3005,3,73,96,0.92,80.8,80.8,144,45,72,31,0,29,39
47.07,66.29,2991,3,71,99,0.93,79.8,79.8,142,44,71,31,0,30,39
47.1,65.97,2976,3,70,100,0.93,78.7,78.7,139,43,71,30,0,30,39
47.13,65.66,2962,3,68,100,0.94,77.7,77.7,137,42,71,30,0,30,39
47.16,65.34,2947,3,67,100,0.94,76.6,76.6,134,41,71,30,0,30,39
47.19,65.01,2933,3,66,100,0.95,75.5,75.5,131,40,70,29,0,30,38
47.22,64.69,2918,3,67,100,0.95,74.9,74.9,130,40,70,29,0,30,38
47.25,64.37,2904,3,68,100,0.96,74.8,74.8,130,39,70,29,0,30,38
47.28,64.04,2889,3,70,100,0.96,74.9,74.9,131,39,70,29,0,30,38
47.31,63.72,2875,3,71,100,0.97,75.3,75.3,133,40,70,29,0,30,38
47.34,63.4,2860,3,73,100,0.97,75.9,75.9,135,40,70,29,0,30,38
47.37,63.09,2846,3,74,100,0.97,76.6,76.6,137,41,70,30,0,30,38
47.4,62.77,2832,3,75,100,0.97,77.4,77.4,140,41,70,30,0,30,38
47.43,62.46,2818,3,77,100,0.98,78.3,78.3,143,42,70,30,0,30,39
47.46,62.15,2804,3,78,100,0.98,79.3,79.3,146,43,70,31,0,30,39
47.49,61.84,2790,3,79,100,0.98,80.3,80.3,149,43,71,31,0,30,39
47.52,61.54,2776,3,81,100,0.98,81.3,81.3,152,44,71,31,0,30,39
47.55,61.24,2763,3,82,100,0.98,82.4,82.4,155,45,71,32,0,30,39
47.58,60.94,2749,3,83,100,0.98,83.5,83.5,159,46,71,32,0,30,39
47.61,60.65,2736,3,85,100,0.99,84.5,84.5,162,46,71,33,0,30,40
47.64,60.36,2723,3,86,100,0.99,85.6,85.6,166,47,72,33,0,30,40
47.67,60.07,2710,3,87,100,0.99,86.7,86.7,169,48,72,34,0,30,40
47.7,59.78,2697,3,89,100,0.99,87.8,87.8,172,49,72,34,0,30,40
47.73,59.5,2684,3,90,100,0.99,88.9,88.9,176,49,72,34,0,30,40
47.76,59.22,2672,3,91,100,0.99,90.0,90.0,179,50,72,35,0,30,40
47.79,58.95,2659,3,93,100,0.99,91.1,91.1,183,51,73,35,0,30,41
47.82,58.68,2647,3,94,100,0.99,92.2,92.2,186,51,73,36,0,30,41
47.85,58.41,2635,3,95,100,0.99,93.3,93.3,189,52,73,36,0,30,41
47.88,58.14,2623,3,97,100,0.99,94.4,94.4,193,53,73,37,0,30,41
47.91,57.88,2611,3,98,100,0.99,95.5,95.5,196,54,73,37,0,30,41
47.94,57.62,2599,3,100,100,0.99,96.6,96.6,200,54,74,37,0,30,41
47.97,57.36,2588,3,100,100,1.0,97.4,97.4,202,55,74,38,0,30,41
48.0,57.1,2576,3,100,100,1.0,98.0,98.0,204,55,74,38,0,30,41
48.03,56.85,2565,3,100,100,1.0,98.5,98.5,206,55,74,38,0,30,41
48.06,56.6,2553,3,100,100,1.0,98.9,98.9,207,55,74,38,0,30,42
48.09,56.34,2542,3,100,100,1.0,99.1,99.1,208,55,74,38,0,30,42
48.12,56.09,2530,3,100,100,1.0,99.3,99.3,209,55,74,39,0,30,42
48.15,55.84,2519,3,100,100,1.0,99.5,99.5,210,55,74,39,0,30,41
48.18,55.59,2508,3,100,100,1.0,99.6,99.6,211,55,74,39,0,30,41
48.21,55.34,2497,3,100,100,1.0,99.7,99.7,211,55,73,39,0,30,41
