Time_s,Speed_kmh,RPM,Gear,Throttle_pct,Brake_pct,Boost_bar,Req_Fuel_pct,Inj_Fuel_pct,Torque_Nm,Power_HP,Engine_Stress_pct,Drivetrain_Stress_pct,Clutch_Stress_pct,Driver_Aggression_pct,Total_Vehicle_Stress_pct
39.0,82.73,2599,4,100,0,1.0,100.0,100.0,210,57,75,27,0,0,35
39.03,82.83,2602,4,100,0,1.0,100.0,100.0,210,57,75,27,0,0,35
39.06,82.93,2605,4,100,0,1.0,100.0,100.0,209,57,75,27,0,0,35
39.09,83.04,2609,4,100,0,1.0,100.0,100.0,209,57,75,27,0,0,35
39.12,83.14,2612,4,100,0,1.0,100.0,100.0,209,57,75,27,0,0,35
39.15,83.25,2615,4,100,0,1.0,100.0,100.0,209,57,75,27,0,0,35
39.18,83.35,2618,4,100,0,1.0,100.0,100.0,209,57,75,27,0,0,35
39.21,83.45,2622,4,100,0,1.0,100.0,100.0,209,57,75,27,0,0,35
39.24,83.56,2625,4,100,0,1.0,100.0,100.0,209,57,75,27,0,0,35
39.27,83.52,2758,0,100,0,1.0,100.0,100.0,209,57,77,0,0,0,30
39.3,83.49,2889,0,98,0,1.0,99.7,99.7,205,59,78,0,0,0,31
39.33,83.45,3016,0,97,0,1.0,99.3,99.3,200,60,80,0,0,0,32
39.36,83.42,3140,0,95,0,1.0,98.7,98.7,194,61,81,0,0,0,32
39.39,83.38,3261,0,94,0,1.0,98.0,98.0,189,62,83,0,0,0,33
39.42,83.35,3377,0,93,0,1.0,97.1,97.1,183,62,85,0,0,0,34
39.45,83.32,3490,0,91,0,1.0,96.3,96.3,177,62,86,0,0,0,34
39.48,83.28,3594,0,90,0,1.0,95.3,95.3,162,59,86,0,0,1,35
39.51,83.25,3687,0,89,0,1.0,94.4,94.4,146,55,87,0,0,1,35
39.54,83.21,3772,0,87,0,1.0,93.4,93.4,132,51,87,0,0,1,35
39.57,83.18,3848,0,86,0,1.0,92.3,92.3,119,47,87,0,0,1,35
39.6,83.14,3916,0,85,0,1.0,91.3,91.3,107,43,87,0,0,1,35
39.63,83.11,3977,0,83,0,1.0,90.2,90.2,96,39,87,0,0,1,35
39.66,83.08,4033,0,85,0,1.0,89.7,89.7,87,36,88,0,0,1,35
39.69,83.04,4084,0,86,0,1.0,89.5,89.5,80,33,88,0,0,1,35
39.72,83.01,4131,0,87,0,1.0,89.7,89.7,74,31,89,0,0,1,35
39.75,82.97,4176,0,89,0,1.0,90.1,90.1,69,29,89,0,0,1,35
39.78,82.94,4200,0,90,0,1.0,90.6,90.6,64,28,89,0,0,0,36
39.81,82.9,4123,0,91,0,0.91,91.3,0.0,-119,0,65,0,0,19,29
39.84,82.87,4171,0,93,0,0.92,92.1,92.1,74,32,87,0,0,19,37
39.87,82.94,4101,5,94,0,0.93,92.9,92.9,70,30,86,15,100,0,62
39.9,83.1,3923,5,95,0,0.94,93.9,93.9,81,34,84,16,100,1,62
39.93,83.36,3647,5,97,0,0.95,94.8,94.8,105,43,81,17,95,2,60
39.96,83.73,3280,5,98,0,0.95,95.8,95.8,143,54,79,20,58,3,50
39.99,84.19,2823,5,100,0,0.96,96.8,96.8,181,62,75,22,26,3,41
40.02,84.75,2261,5,100,0,0.96,97.6,97.6,197,58,69,22,6,0,33
40.05,85.97,2263,5,100,0,0.96,98.2,98.2,213,50,69,22,0,0,32
40.08,86.06,2265,5,100,0,0.97,98.6,98.5,214,50,70,22,0,0,32
40.11,86.14,2268,5,100,0,0.97,98.9,98.6,214,50,70,22,0,0,32
40.14,86.23,2270,5,100,0,0.97,99.2,98.7,214,51,70,22,0,0,32
40.17,86.31,2272,5,100,0,0.97,99.4,98.8,215,51,70,22,0,0,32
40.2,86.4,2274,5,100,0,0.97,99.5,98.9,215,51,70,22,0,0,32
40.23,86.48,2277,5,100,0,0.98,99.6,99.0,215,51,70,22,0,0,32
40.26,86.56,2279,5,100,0,0.98,99.7,99.1,215,51,70,22,0,0,32
40.29,86.65,2281,5,100,0,0.98,99.8,99.1,215,51,70,22,0,0,32
40.32,86.73,2283,5,100,0,0.98,99.8,99.2,215,51,71,22,0,0,32
40.35,86.82,2286,5,100,0,0.98,99.9,99.3,216,51,71,22,0,0,33
40.38,86.9,2288,5,100,0,0.98,99.9,99.3,216,51,71,22,0,0,33
40.41,86.99,2290,5,100,0,0.99,99.9,99.4,216,51,71,22,0,0,33
40.44,87.07,2292,5,100,0,0.99,99.9,99.4,216,51,71,22,0,0,33
40.47,87.16,2294,5,100,0,0.99,100.0,99.5,216,51,71,22,0,0,33
40.5,87.24,2297,5,100,0,0.99,100.0,99.5,216,52,71,22,0,0,33
40.53,87.33,2299,5,100,0,0.99,100.0,99.5,216,52,71,22,0,0,33
40.56,87.41,2301,5,100,0,0.99,100.0,99.6,216,52,71,22,0,0,33
40.59,87.5,2303,5,100,0,0.99,100.0,99.6,216,52,71,22,0,0,33
40.62,87.58,2306,5,100,0,0.99,100.0,99.6,216,52,71,22,0,0,33
40.65,87.67,2308,5,100,0,0.99,100.0,99.7,216,52,71,22,0,0,33
40.68,87.75,2310,5,100,0,0.99,100.0,99.7,216,52,71,22,0,0,33
40.71,87.84,2312,5,100,0,0.99,100.0,99.7,216,52,71,22,0,0,33
40.74,87.92,2315,5,100,0,0.99,100.0,99.7,216,52,71,22,0,0,33
40.77,88.01,2317,5,100,0,0.99,100.0,99.7,216,52,71,22,0,0,33
40.8,88.09,2319,5,100,0,0.99,100.0,99.8,216,52,71,22,0,0,33
40.83,88.18,2321,5,100,0,1.0,100.0,99.8,216,52,72,22,0,0,33
40.86,88.26,2324,5,100,0,1.0,100.0,99.8,216,52,72,22,0,0,33
40.89,88.35,2326,5,100,0,1.0,100.0,99.8,216,52,72,22,0,0,33
40.92,88.43,2328,5,100,0,1.0,100.0,99.8,216,52,72,22,0,0,33
40.95,88.52,2330,5,100,0,1.0,100.0,99.8,216,52,72,22,0,0,33
40.98,88.6,2332,5,100,0,1.0,100.0,99.9,216,52,72,22,0,0,33
41.01,88.68,2335,5,100,0,1.0,100.0,99.9,216,52,72,22,0,0,33
41.04,88.77,2337,5,100,0,1.0,100.0,99.9,216,52,72,22,0,0,33
41.07,88.85,2339,5,100,0,1.0,100.0,99.9,216,52,72,22,0,0,33
41.1,88.94,2341,5,100,0,1.0,100.0,99.9,216,53,72,22,0,0,33
41.13,89.02,2344,5,100,0,1.0,100.0,99.9,216,53,72,22,0,0,33
41.16,89.11,2346,5,100,0,1.0,100.0,99.9,216,53,72,22,0,0,33
41.19,89.19,2348,5,100,0,1.0,100.0,99.9,216,53,72,22,0,0,33
41.22,89.27,2350,5,100,0,1.0,100.0,99.9,216,53,72,22,0,0,33
41.25,89.36,2352,5,100,0,1.0,100.0,99.9,216,53,72,22,0,0,33
41.28,89.44,2355,5,100,0,1.0,100.0,99.9,216,53,72,22,0,0,33
41.31,89.53,2357,5,100,0,1.0,100.0,99.9,216,53,72,22,0,0,33
41.34,89.61,2359,5,100,0,1.0,100.0,99.9,216,53,72,22,0,0,33
41.37,89.69,2361,5,100,0,1.0,100.0,99.9,216,53,72,22,0,0,33
41.4,89.78,2363,5,100,0,1.0,100.0,100.0,216,53,72,22,0,0,33
41.43,89.86,2366,5,100,0,1.0,100.0,100.0,215,53,72,22,0,0,33
41.46,89.94,2368,5,100,0,1.0,100.0,100.0,215,53,72,22,0,0,33
41.49,90.03,2370,5,100,0,1.0,100.0,100.0,215,53,72,22,0,0,33
41.52,90.11,2372,5,100,0,1.0,100.0,100.0,215,53,72,22,0,0,33
41.55,90.19,2374,5,100,0,1.0,100.0,100.0,215,53,72,22,0,0,33
41.58,90.28,2377,5,100,0,1.0,100.0,100.0,215,53,72,22,0,0,33
41.61,90.36,2379,5,100,0,1.0,100.0,100.0,215,53,72,22,0,0,33
41.64,90.44,2381,5,100,0,1.0,100.0,100.0,215,53,72,22,0,0,33
41.67,90.53,2383,5,100,0,1.0,100.0,100.0,215,53,72,22,0,0,33
41.7,90.61,2385,5,100,0,1.0,100.0,100.0,215,53,72,22,0,0,33
41.73,90.69,2388,5,100,0,1.0,100.0,100.0,215,53,72,22,0,0,33
41.76,90.78,2390,5,100,0,1.0,100.0,100.0,215,53,72,22,0,0,33
41.79,90.86,2392,5,100,0,1.0,100.0,100.0,215,53,72,22,0,0,33
41.82,90.94,2394,5,100,0,1.0,100.0,100.0,215,53,72,22,0,0,33
41.85,91.02,2396,5,100,0,1.0,100.0,100.0,215,53,73,22,0,0,33
41.88,91.11,2398,5,100,0,1.0,100.0,100.0,215,54,73,22,0,0,33
41.91,91.19,2401,5,100,0,1.0,100.0,100.0,215,54,73,22,0,0,33
41.94,91.27,2403,5,100,0,1.0,100.0,100.0,215,54,73,22,0,0,33
41.97,91.35,2405,5,100,0,1.0,100.0,100.0,215,54,73,22,0,0,33
42.0,91.44,2407,5,100,0,1.0,100.0,100.0,215,54,73,22,0,0,33
42.03,91.52,2409,5,100,0,1.0,100.0,100.0,214,54,73,22,0,0,33
42.06,91.6,2411,5,100,0,1.0,100.0,100.0,214,54,73,22,0,0,33
42.09,91.68,2414,5,100,0,1.0,100.0,100.0,214,54,73,22,0,0,33
42.12,91.77,2416,5,100,0,1.0,100.0,100.0,214,54,73,22,0,0,33
42.15,91.85,2418,5,100,0,1.0,100.0,100.0,214,54,73,22,0,0,33
42.18,91.93,2420,5,100,0,1.0,100.0,100.0,214,54,73,22,0,0,33
42.21,92.01,2422,5,100,0,1.0,100.0,100.0,214,54,73,22,0,0,33
42.24,92.09,2424,5,100,0,1.0,100.0,100.0,214,54,73,22,0,0,33
42.27,92.18,2427,5,100,0,1.0,100.0,100.0,214,54,73,22,0,0,33
42.3,92.26,2429,5,100,0,1.0,100.0,100.0,214,54,73,22,0,0,33
42.33,92.34,2431,5,100,0,1.0,100.0,100.0,214,54,73,22,0,0,33
42.36,92.42,2433,5,100,0,1.0,100.0,100.0,214,54,73,22,0,0,33
42.39,92.5,2435,5,100,0,1.0,100.0,100.0,214,54,73,22,0,0,33
42.42,92.58,2437,5,100,0,1.0,100.0,100.0,214,54,73,22,0,0,33
42.45,92.67,2439,5,100,0,1.0,100.0,100.0,214,54,73,22,0,0,33
42.48,92.75,2442,5,100,0,1.0,100.0,100.0,214,54,73,22,0,0,33
42.51,92.83,2444,5,100,0,1.0,100.0,100.0,214,54,73,22,0,0,34
42.54,92.91,2446,5,100,0,1.0,100.0,100.0,214,54,73,22,0,0,34
42.57,92.99,2448,5,100,0,1.0,100.0,100.0,214,54,73,22,0,0,34
42.6,93.07,2450,5,100,0,1.0,100.0,100.0,213,54,73,22,0,0,34
42.63,93.15,2452,5,100,0,1.0,100.0,100.0,213,54,73,22,0,0,34
42.66,93.23,2454,5,100,0,1.0,100.0,100.0,213,54,73,22,0,0,34
42.69,93.32,2457,5,100,0,1.0,100.0,100.0,213,54,73,22,0,0,34
42.72,93.4,2459,5,100,0,1.0,100.0,100.0,213,54,73,22,0,0,34
42.75,93.48,2461,5,100,0,1.0,100.0,100.0,213,55,73,22,0,0,34
42.78,93.56,2463,5,100,0,1.0,100.0,100.0,213,55,73,22,0,0,34
42.81,93.64,2465,5,100,0,1.0,100.0,100.0,213,55,73,22,0,0,34
42.84,93.72,2467,5,100,0,1.0,100.0,100.0,213,55,73,22,0,0,34
42.87,93.8,2469,5,100,0,1.0,100.0,100.0,213,55,73,22,0,0,34
42.9,93.88,2471,5,100,0,1.0,100.0,100.0,213,55,73,22,0,0,34
42.93,93.96,2474,5,100,0,1.0,100.0,100.0,213,55,73,22,0,0,34
42.96,94.04,2476,5,100,0,1.0,100.0,100.0,213,55,73,22,0,0,34
42.99,94.12,2478,5,100,0,1.0,100.0,100.0,213,55,73,22,0,0,34
43.02,94.2,2480,5,100,0,1.0,100.0,100.0,213,55,73,22,0,0,34
43.05,94.28,2482,5,100,0,1.0,100.0,100.0,213,55,73,22,0,0,34
43.08,94.36,2484,5,100,0,1.0,100.0,100.0,213,55,73,22,0,0,34
43.11,94.44,2486,5,100,0,1.0,100.0,100.0,213,55,74,22,0,0,34
43.14,94.52,2488,5,100,0,1.0,100.0,100.0,212,55,74,22,0,0,34
43.17,94.6,2490,5,100,0,1.0,100.0,100.0,212,55,74,22,0,0,34
43.2,94.68,2493,5,100,0,1.0,100.0,100.0,212,55,74,22,0,0,34
43.23,94.76,2495,5,100,0,1.0,100.0,100.0,212,55,74,22,0,0,34
43.26,94.84,2497,5,100,0,1.0,100.0,100.0,212,55,74,22,0,0,34
43.29,94.92,2499,5,100,0,1.0,100.0,100.0,212,55,74,22,0,0,34
43.32,95.0,2501,5,100,0,1.0,100.0,100.0,212,55,74,22,0,0,34
43.35,95.08,2503,5,100,0,1.0,100.0,100.0,212,55,74,22,0,0,34
43.38,95.16,2505,5,100,0,1.0,100.0,100.0,212,55,74,22,0,0,34
43.41,95.24,2507,5,100,0,1.0,100.0,100.0,212,55,74,22,0,0,34
43.44,95.32,2509,5,100,0,1.0,100.0,100.0,212,55,74,22,0,0,34
43.47,95.4,2511,5,100,0,1.0,100.0,100.0,212,55,74,22,0,0,34
43.5,95.48,2513,5,100,0,1.0,100.0,100.0,212,55,74,22,0,0,34
43.53,95.56,2516,5,100,0,1.0,100.0,100.0,212,55,74,22,0,0,34
43.56,95.64,2518,5,100,0,1.0,100.0,100.0,212,55,74,22,0,0,34
43.59,95.71,2520,5,100,0,1.0,100.0,100.0,212,55,74,22,0,0,34
43.62,95.79,2522,5,100,0,1.0,100.0,100.0,212,55,74,22,0,0,34
43.65,95.87,2524,5,100,0,1.0,100.0,100.0,212,56,74,22,0,0,34
43.68,95.95,2526,5,100,0,1.0,100.0,100.0,212,56,74,22,0,0,34
43.71,96.03,2528,5,100,0,1.0,100.0,100.0,211,56,74,22,0,0,34
43.74,96.11,2530,5,100,0,1.0,100.0,100.0,211,56,74,22,0,0,34
43.77,96.19,2532,5,100,0,1.0,100.0,100.0,211,56,74,22,0,0,34
43.8,96.27,2534,5,100,0,1.0,100.0,100.0,211,56,74,22,0,0,34
43.83,96.34,2536,5,100,0,1.0,100.0,100.0,211,56,74,22,0,0,34
43.86,96.42,2538,5,100,0,1.0,100.0,100.0,211,56,74,22,0,0,34
43.89,96.5,2540,5,100,0,1.0,100.0,100.0,211,56,74,22,0,0,34
43.92,96.58,2543,5,100,0,1.0,100.0,100.0,211,56,74,22,0,0,34
43.95,96.66,2545,5,100,0,1.0,100.0,100.0,211,56,74,22,0,0,34
43.98,96.74,2547,5,100,0,1.0,100.0,100.0,211,56,74,22,0,0,34
44.01,96.81,2549,5,100,0,1.0,100.0,100.0,211,56,74,22,0,0,34
44.04,96.89,2551,5,100,0,1.0,100.0,100.0,211,56,74,22,0,0,34
44.07,96.97,2553,5,100,0,1.0,100.0,100.0,211,56,74,22,0,0,34
44.1,97.05,2555,5,100,0,1.0,100.0,100.0,211,56,74,22,0,0,34
44.13,97.13,2557,5,100,0,1.0,100.0,100.0,211,56,74,22,0,0,34
44.16,97.2,2559,5,100,0,1.0,100.0,100.0,211,56,74,22,0,0,34
44.19,97.28,2561,5,100,0,1.0,100.0,100.0,211,56,74,22,0,0,34
44.22,97.36,2563,5,100,0,1.0,100.0,100.0,211,56,74,22,0,0,34
44.25,97.44,2565,5,100,0,1.0,100.0,100.0,210,56,74,22,0,0,34
44.28,97.51,2567,5,100,0,1.0,100.0,100.0,210,56,74,22,0,0,34
44.31,97.59,2569,5,100,0,1.0,100.0,100.0,210,56,74,22,0,0,34
44.34,97.67,2571,5,100,0,1.0,100.0,100.0,210,56,74,22,0,0,34
44.37,97.75,2573,5,100,0,1.0,100.0,100.0,210,56,75,22,0,0,34
44.4,97.82,2575,5,100,0,1.0,100.0,100.0,210,56,75,22,0,0,34
44.43,97.9,2577,5,100,0,1.0,100.0,100.0,210,56,75,22,0,0,34
44.46,97.98,2579,5,100,0,1.0,100.0,100.0,210,56,75,22,0,0,34
44.49,98.06,2581,5,100,0,1.0,100.0,100.0,210,56,75,22,0,0,34
44.52,98.13,2583,5,100,0,1.0,100.0,100.0,210,56,75,22,0,0,34
44.55,98.21,2585,5,100,0,1.0,100.0,100.0,210,56,75,22,0,0,34
44.58,98.29,2587,5,100,0,1.0,100.0,100.0,210,56,75,22,0,0,34
44.61,98.36,2589,5,100,0,1.0,100.0,100.0,210,57,75,22,0,0,34
44.64,98.44,2591,5,100,0,1.0,100.0,100.0,210,57,75,22,0,0,34
44.67,98.52,2594,5,100,0,1.0,100.0,100.0,210,57,75,22,0,0,34
44.7,98.59,2596,5,100,0,1.0,100.0,100.0,210,57,75,22,0,0,34
44.73,98.67,2598,5,100,0,1.0,100.0,100.0,210,57,75,22,0,0,34
44.76,98.75,2600,5,100,0,1.0,100.0,100.0,210,57,75,22,0,0,34
44.79,98.82,2602,5,100,0,1.0,100.0,100.0,210,57,75,22,0,0,34
44.82,98.9,2604,5,100,0,1.0,100.0,100.0,209,57,75,22,0,0,34
44.85,98.98,2606,5,100,0,1.0,100.0,100.0,209,57,75,22,0,0,34
44.88,99.05,2608,5,100,0,1.0,100.0,100.0,209,57,75,22,0,0,34
44.91,99.13,2610,5,100,0,1.0,100.0,100.0,209,57,75,22,0,0,34
44.94,99.2,2612,5,100,0,1.0,100.0,100.0,209,57,75,22,0,0,34
44.97,99.28,2614,5,100,0,1.0,100.0,100.0,209,57,75,22,0,0,34
45.0,99.36,2616,5,100,0,1.0,100.0,100.0,209,57,75,22,0,0,34
45.03,99.43,2618,5,100,0,1.0,100.0,100.0,209,57,75,22,0,0,34
45.06,99.51,2620,5,100,0,1.0,100.0,100.0,209,57,75,22,0,0,34
45.09,99.58,2622,5,100,0,1.0,100.0,100.0,209,57,75,22,0,0,34
45.12,99.66,2624,5,100,0,1.0,100.0,100.0,209,57,75,22,0,0,34
45.15,99.74,2626,5,100,0,1.0,100.0,100.0,209,57,75,22,0,0,34
45.18,99.81,2628,5,100,0,1.0,100.0,100.0,209,57,75,22,0,0,34
45.21,99.89,2630,5,100,0,1.0,100.0,100.0,209,57,75,22,0,0,34
45.24,99.96,2632,5,100,0,1.0,100.0,100.0,209,57,75,22,0,0,34
45.27,100.04,2634,5,100,0,1.0,100.0,100.0,209,57,75,22,0,0,34
45.3,100.11,2636,5,100,0,1.0,100.0,100.0,209,57,75,22,0,0,34
45.33,100.19,2638,5,100,0,1.0,100.0,100.0,209,57,75,22,0,0,34
45.36,100.26,2640,5,100,0,1.0,100.0,100.0,209,57,75,22,0,0,34
45.39,100.34,2641,5,100,0,1.0,100.0,100.0,208,57,75,22,0,0,34
45.42,100.41,2643,5,100,0,1.0,100.0,100.0,208,57,75,22,0,0,34
45.45,100.49,2645,5,100,0,1.0,100.0,100.0,208,57,75,22,0,0,34
45.48,100.56,2647,5,100,0,1.0,100.0,100.0,208,57,75,22,0,0,34
45.51,100.64,2649,5,100,0,1.0,100.0,100.0,208,57,75,22,0,0,34
45.54,100.71,2651,5,100,0,1.0,100.0,100.0,208,57,75,22,0,0,34
45.57,100.79,2653,5,100,0,1.0,100.0,100.0,208,57,75,22,0,0,34
45.6,100.86,2655,5,100,0,1.0,100.0,100.0,208,57,75,22,0,0,34
45.63,100.94,2657,5,100,0,1.0,100.0,100.0,208,57,76,22,0,0,34
45.66,101.01,2659,5,100,0,1.0,100.0,100.0,208,58,76,22,0,0,35
45.69,101.09,2661,5,100,0,1.0,100.0,100.0,208,58,76,22,0,0,35
45.72,101.16,2663,5,100,0,1.0,100.0,100.0,208,58,76,22,0,0,35
45.75,101.24,2665,5,100,0,1.0,100.0,100.0,208,58,76,22,0,0,35
45.78,101.31,2667,5,100,0,1.0,100.0,100.0,208,58,76,22,0,0,35
45.81,101.38,2669,5,100,0,1.0,100.0,100.0,208,58,76,22,0,0,35
45.84,101.46,2671,5,100,0,1.0,100.0,100.0,208,58,76,22,0,0,35
45.87,101.53,2673,5,100,0,1.0,100.0,100.0,208,58,76,22,0,0,35
45.9,101.61,2675,5,100,0,1.0,100.0,100.0,208,58,76,22,0,0,35
45.93,101.68,2677,5,100,0,1.0,100.0,100.0,208,58,76,22,0,0,35
45.96,101.75,2679,5,100,0,1.0,100.0,100.0,207,58,76,22,0,0,35
45.99,101.83,2681,5,100,0,1.0,100.0,100.0,207,58,76,22,0,0,35
46.02,101.9,2683,5,100,0,1.0,100.0,100.0,207,58,76,22,0,0,35
46.05,101.98,2685,5,100,0,1.0,100.0,100.0,207,58,76,22,0,0,35
46.08,102.05,2687,5,100,0,1.0,100.0,100.0,207,58,76,22,0,0,35
46.11,102.12,2688,5,100,0,1.0,100.0,100.0,207,58,76,22,0,0,35
46.14,102.2,2690,5,100,0,1.0,100.0,100.0,207,58,76,22,0,0,35
46.17,102.27,2692,5,100,0,1.0,100.0,100.0,207,58,76,22,0,0,35
46.2,102.34,2694,5,100,0,1.0,100.0,100.0,207,58,76,22,0,0,35
46.23,102.42,2696,5,100,0,1.0,100.0,100.0,207,58,76,22,0,0,35
46.26,102.49,2698,5,100,0,1.0,100.0,100.0,207,58,76,22,0,0,35
46.29,102.56,2700,5,100,0,1.0,100.0,100.0,207,58,76,22,0,0,35
46.32,102.64,2702,5,100,0,1.0,100.0,100.0,207,58,76,22,0,0,35
46.35,102.71,2704,5,100,0,1.0,100.0,100.0,207,58,76,22,0,0,35
46.38,102.78,2706,5,100,0,1.0,100.0,100.0,207,58,76,22,0,0,35
46.41,102.86,2708,5,100,0,1.0,100.0,100.0,207,58,76,22,0,0,35
46.44,102.93,2710,5,100,0,1.0,100.0,100.0,207,58,76,22,0,0,35
46.47,103.0,2712,5,100,0,1.0,100.0,100.0,207,58,76,22,0,0,35
46.5,103.08,2714,5,100,0,1.0,100.0,100.0,207,58,76,22,0,0,35
46.53,103.15,2715,5,100,0,1.0,100.0,100.0,206,58,76,22,0,0,35
46.56,103.22,2717,5,100,0,1.0,100.0,100.0,206,58,76,22,0,0,35
46.59,103.29,2719,5,100,0,1.0,100.0,100.0,206,58,76,22,0,0,35
46.62,103.37,2721,5,100,0,1.0,100.0,100.0,206,58,76,22,0,0,35
46.65,103.44,2723,5,100,0,1.0,100.0,100.0,206,58,76,22,0,0,35
46.68,103.51,2725,5,100,0,1.0,100.0,100.0,206,58,76,22,0,0,35
46.71,103.58,2727,5,100,0,1.0,100.0,100.0,206,58,76,22,0,0,35
46.74,103.66,2729,5,100,0,1.0,100.0,100.0,206,59,76,22,0,0,35
46.77,103.73,2731,5,100,0,1.0,100.0,100.0,206,59,76,22,0,0,35
46.8,103.8,2733,5,100,0,1.0,100.0,100.0,206,59,76,22,0,0,35
46.83,103.87,2735,5,100,0,1.0,100.0,100.0,206,59,76,22,0,0,35
46.86,103.94,2736,5,100,0,1.0,100.0,100.0,206,59,76,22,0,0,35
46.89,104.02,2738,5,100,0,1.0,100.0,100.0,206,59,77,22,0,0,35
46.92,104.09,2740,5,100,0,1.0,100.0,100.0,206,59,77,22,0,0,35
46.95,104.16,2742,5,100,0,1.0,100.0,100.0,206,59,77,22,0,0,35
46.98,104.23,2744,5,100,0,1.0,100.0,100.0,206,59,77,22,0,0,35
47.01,104.3,2746,5,100,0,1.0,100.0,100.0,206,59,77,22,0,0,35
47.04,104.38,2748,5,100,0,1.0,100.0,100.0,206,59,77,22,0,0,35
47.07,104.45,2750,5,100,0,1.0,100.0,100.0,206,59,77,22,0,0,35
47.1,104.52,2752,5,100,0,1.0,100.0,100.0,205,59,77,22,0,0,35
47.13,104.59,2753,5,100,0,1.0,100.0,100.0,205,59,77,22,0,0,35
47.16,104.66,2755,5,100,0,1.0,100.0,100.0,205,59,77,22,0,0,35
47.19,104.73,2757,5,100,0,1.0,100.0,100.0,205,59,77,22,0,0,35
47.22,104.8,2759,5,100,0,1.0,100.0,100.0,205,59,77,22,0,0,35
47.25,104.88,2761,5,100,0,1.0,100.0,100.0,205,59,77,22,0,0,35
47.28,104.95,2763,5,100,0,1.0,100.0,100.0,205,59,77,22,0,0,35
47.31,105.02,2765,5,100,0,1.0,100.0,100.0,205,59,77,22,0,0,35
47.34,105.09,2767,5,100,0,1.0,100.0,100.0,205,59,77,22,0,0,35
47.37,105.16,2768,5,100,0,1.0,100.0,100.0,205,59,77,22,0,0,35
47.4,105.23,2770,5,100,0,1.0,100.0,100.0,205,59,77,22,0,0,35
47.43,105.3,2772,5,100,0,1.0,100.0,100.0,205,59,77,22,0,0,35
47.46,105.37,2774,5,100,0,1.0,100.0,100.0,205,59,77,22,0,0,35
47.49,105.44,2776,5,100,0,1.0,100.0,100.0,205,59,77,22,0,0,35
47.52,105.51,2778,5,100,0,1.0,100.0,100.0,205,59,77,22,0,0,35
47.55,105.58,2780,5,100,0,1.0,100.0,100.0,205,59,77,22,0,0,35
47.58,105.66,2781,5,100,0,1.0,100.0,100.0,205,59,77,22,0,0,35
47.61,105.73,2783,5,100,0,1.0,100.0,100.0,205,59,77,22,0,0,35
47.64,105.8,2785,5,100,0,1.0,100.0,100.0,205,59,77,22,0,0,35
47.67,105.87,2787,5,100,0,1.0,100.0,100.0,205,59,77,22,0,0,35
47.7,105.94,2789,5,100,0,1.0,100.0,100.0,204,59,77,22,0,0,35
47.73,106.01,2791,5,100,0,1.0,100.0,100.0,204,59,77,22,0,0,35
47.76,106.08,2793,5,100,0,1.0,100.0,100.0,204,59,77,22,0,0,35
47.79,106.15,2794,5,100,0,1.0,100.0,100.0,204,59,77,22,0,0,35
47.82,106.22,2796,5,100,0,1.0,100.0,100.0,204,59,77,22,0,0,35
47.85,106.29,2798,5,100,0,1.0,100.0,100.0,204,59,77,22,0,0,35
47.88,106.36,2800,5,100,0,1.0,100.0,100.0,204,59,77,22,0,0,35
47.91,106.43,2802,5,100,0,1.0,100.0,100.0,204,60,77,22,0,0,35
47.94,106.5,2804,5,100,0,1.0,100.0,100.0,204,60,77,22,0,0,35
47.97,106.57,2806,5,100,0,1.0,100.0,100.0,204,60,77,22,0,0,35
48.0,106.64,2807,5,100,0,1.0,100.0,100.0,204,60,77,22,0,0,35
48.03,106.71,2809,5,100,0,1.0,100.0,100.0,204,60,77,22,0,0,35
48.06,106.78,2811,5,100,0,1.0,100.0,100.0,204,60,77,22,0,0,35
48.09,106.85,2813,5,100,0,1.0,100.0,100.0,204,60,77,22,0,0,35
48.12,106.92,2815,5,100,0,1.0,100.0,100.0,204,60,77,22,0,0,35
48.15,106.98,2816,5,100,0,1.0,100.0,100.0,204,60,77,22,0,0,35
48.18,107.05,2818,5,100,0,1.0,100.0,100.0,204,60,78,22,0,0,35
48.21,107.12,2820,5,100,0,1.0,100.0,100.0,204,60,78,22,0,0,35
48.24,107.19,2822,5,100,0,1.0,100.0,100.0,204,60,78,22,0,0,35
48.27,107.26,2824,5,100,0,1.0,100.0,100.0,204,60,78,22,0,0,35
48.3,107.33,2826,5,100,0,1.0,100.0,100.0,203,60,78,22,0,0,35
48.33,107.4,2827,5,100,0,1.0,100.0,100.0,203,60,78,22,0,0,35
48.36,107.47,2829,5,100,0,1.0,100.0,100.0,203,60,78,22,0,0,35
48.39,107.54,2831,5,100,0,1.0,100.0,100.0,203,60,78,22,0,0,35
48.42,107.61,2833,5,100,0,1.0,100.0,100.0,203,60,78,22,0,0,35
48.45,107.68,2835,5,100,0,1.0,100.0,100.0,203,60,78,22,0,0,35
48.48,107.74,2836,5,100,0,1.0,100.0,100.0,203,60,78,22,0,0,35
48.51,107.81,2838,5,100,0,1.0,100.0,100.0,203,60,78,22,0,0,35
48.54,107.88,2840,5,100,0,1.0,100.0,100.0,203,60,78,22,0,0,35
48.57,107.95,2842,5,100,0,1.0,100.0,100.0,203,60,78,22,0,0,35
48.6,108.02,2844,5,100,0,1.0,100.0,100.0,203,60,78,22,0,0,35
48.63,108.09,2846,5,100,0,1.0,100.0,100.0,203,60,78,22,0,0,35
